elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
4.40,0.37480068417180296,-0.6668944150468404,1.0117182968249974,-0.09997456206099128,-0.08774162644497252,3.123901462123786,0.3941605573264384,-0.0494351680358956,0.004012225803777639,0.011668621560542752,-0.01351833180090008,-0.010751529262042196,0,0,0,0
4.44,0.3913493146511151,-0.6690909569682312,1.0120301398513107,-0.10056461409672185,-0.0881478153450979,3.123244465297008,0.434178757163237,-0.057629653564300234,0.008181681122436373,-0.015480922113488579,-0.010656990138876407,-0.01723732160598844,0,0,0,0
4.48,0.4076326780115152,-0.6714884596859712,1.0126092209012387,-0.10566229791576043,-0.08982976676804479,3.121224805076574,0.38700001742972,-0.05698046361905748,0.01376278177027951,-0.121154560219226,-0.03997424952017985,-0.04800043597939473,0,0,0,0
4.52,0.4238553974197547,-0.6736794521591304,1.012955664005354,-0.10606598033629719,-0.09072671324249075,3.1210864873295754,0.4000459580032486,-0.05402902317707116,0.008543152352684838,-0.009954651657888959,-0.022118351591850136,-0.0034108619038825108,0,0,0,0
4.56,0.43998592094127364,-0.6758960362369401,1.0134473640674286,-0.10714839076820783,-0.09127302083315815,3.11904794418156,0.4202020963325094,-0.057742284368534715,0.012808846320140736,-0.02819692317947765,-0.014231379070527968,-0.05310429652934189,0,0,0,0
4.60,0.4559836155583075,-0.6783641213578308,1.013755867352485,-0.10787535546138007,-0.09298964111205117,3.121285782823477,0.4073110140587946,-0.06283894507543737,0.007854680870263885,-0.018508962287956513,-0.04370619412907918,0.05697672998261708,0,0,0,0
4.64,0.47195989239333636,-0.6807812960789144,1.0139484285000857,-0.10856476338837365,-0.08881589322643035,3.123307358155432,0.38430070961976054,-0.05814383226952258,0.004631954392899045,-0.01658333529750979,0.10039725092277174,0.04862790264855308,0,0,0,0
4.68,0.4876007422343855,-0.6831206865550542,1.0143577115204425,-0.11169707705060805,-0.09183644853691099,3.1245914303378073,0.39737884674665475,-0.05943566359538709,0.010398438465634383,-0.07958104600433956,-0.07674166033249037,0.03262374667344231,0,0,0,0
4.72,0.503347890978857,-0.685785045336499,1.0145787749441726,-0.11229892128575261,-0.09140134677592435,3.1244654715788043,0.3957146047698561,-0.06695343387384112,0.005555166003059975,-0.015123915923310138,0.010933796598825207,-0.003165253681475267,0,0,0,0
4.76,0.5188641178244517,-0.6882961330487848,1.0147202333423448,-0.11296640541216757,-0.09051257313523434,3.123711183279513,0.3910738483374817,-0.06328991867216634,0.0035653436046912596,-0.01682339325268316,0.022400815057962258,-0.019011221664596446,0,0,0,0
4.80,0.5341969478217433,-0.690713401381047,1.014716853498188,-0.11477915578555438,-0.08996177863263427,3.1233785959096045,0.3642171476166099,-0.057419965991667044,-8.028506142603187e-05,-0.043060202875301795,0.013083612268272813,-0.0079003043288667,0,0,0,0
4.84,0.5495652929686818,-0.6935367875059867,1.0144646970765723,-0.11411304739017382,-0.08996981528205887,3.1233931385656923,0.4001136634524797,-0.07350663685579487,-0.006564872707577397,0.017342079956166337,-0.00020923353896699004,0.00037861691340130275,0,0,0,0
4.88,0.5643684859158319,-0.6959956286168367,1.014273195141562,-0.11506532929307754,-0.0913446434706905,3.124369387472821,0.37791683998102915,-0.06277277246506406,-0.004888932164007799,-0.024311198861039107,-0.03509855788676579,0.0249230624321538,0,0,0,0
4.92,0.5795994167407672,-0.6987519022385766,1.0139269545618397,-0.11734211756275405,-0.088510809270289,3.125001391921839,0.3679989981494361,-0.0665951374268889,-0.008365620454916355,-0.05501015084827556,0.06846910137376926,0.01527004532670125,0,0,0,0
4.96,0.594292372725669,-0.7013904836554644,1.0136975743979246,-0.11790388339744004,-0.08984817551728065,3.1257943462746165,0.3734206132064357,-0.06705939170455644,-0.005829683390773649,-0.014277245687146195,-0.0339890846026073,0.020152888293078087,0,0,0,0
5.00,0.608962939074772,-0.703956272543866,1.01346016301647,-0.11958668707810126,-0.08983361091516916,3.1259376915990718,0.37259194855709865,-0.06516396564159481,-0.0060295947082681335,-0.04273857515084695,0.00036990074899271403,0.0036405761362171135,0,0,0,0
5.04,0.6234753466031457,-0.7063907928578852,1.013047658412546,-0.12125809852002717,-0.08675760928567428,3.1272449502901205,0.34055124789294006,-0.057128972524993,-0.009679920947174967,-0.03922169710143122,0.072182109784136,0.03067641104242267,0,0,0,0
5.08,0.6374466927951686,-0.7088858914501458,1.0131110938738264,-0.12001375905065201,-0.09231725873174831,3.127155875244434,0.3721844738206428,-0.06646724975016047,0.0016898653468092855,0.03314811789060657,-0.1481042109525378,-0.0023728815071757834,0,0,0,0
5.12,0.6516193957045305,-0.7114533466935927,1.012965228631143,-0.12051630603576996,-0.09224757090241047,3.1266510976841393,0.3343248193444968,-0.060564594906838465,-0.0034408659534192316,-0.011854755658548223,0.0016438904493296027,-0.011907373472366447,0,0,0,0
5.16,0.665840095865606,-0.7139323039723173,1.0127620843587437,-0.12328539215085593,-0.08937797511617468,3.12627731051776,0.37702392870127716,-0.06572293921684755,-0.005385828461723185,-0.07341493134631392,0.07607967715068019,-0.009909969577462062,0,0,0,0
5.20,0.679472460225456,-0.7164813963229368,1.0125912279206117,-0.1229561316023757,-0.0919550658989904,3.1267015784116805,0.33962520337126756,-0.06350593229015014,-0.004256572889055301,0.00820291900861163,-0.06420346156516867,0.010569851711201046,0,0,0,0
5.24,0.6932410583440739,-0.7189001974917081,1.0123014896822495,-0.1259034274574359,-0.08942493015381531,3.1267278353829484,0.3427281077941327,-0.060208827402859995,-0.007212167668341485,-0.07336412340689875,0.06298016900018318,0.0006535888404560549,0,0,0,0
5.28,0.7066891449269438,-0.7214267206891884,1.0120098915854583,-0.12399744160402676,-0.09268620125946617,3.1283519148919106,0.337286081974715,-0.06336671801190374,-0.007313455261604522,0.04780326902523666,-0.08179463648631444,0.04073288872864796,0,0,0,0
5.32,0.7203217823826261,-0.723865386615053,1.0117189845484702,-0.12599379423722787,-0.08390195544489201,3.128151956418031,0.3504951348906038,-0.06269810558797827,-0.007479220473751083,-0.05132622999310984,0.2258429765847016,-0.005140932743411105,0,0,0,0
5.36,0.7332562358648971,-0.7264692430762199,1.0114771516023753,-0.12665274002368565,-0.09176351202238081,3.127006369251085,0.32428750741814066,-0.06528286043347997,-0.006063140078411623,-0.01652082841435697,-0.19710184047860685,-0.02872170883820529,0,0,0,0
5.40,0.7464271279777309,-0.7288876027744501,1.0110644259529797,-0.1282296741761383,-0.08965902051628805,3.127978631057554,0.3177699989785581,-0.058347008862641186,-0.009957702793651305,-0.03804619760918462,0.05077440905387505,0.023457456837526664,0,0,0,0
5.44,0.7592274868427831,-0.7313370664323097,1.0107781460924603,-0.1279179108032064,-0.09229609715472527,3.128158200975728,0.3222295361137208,-0.061661516409078895,-0.007206659409036969,0.007848168015926709,-0.06638438741119576,0.004520399157808741,0,0,0,0
5.48,0.7720818497240093,-0.7336686482521407,1.0104110966595559,-0.12956729498801625,-0.09039627193832736,3.1283484976753124,0.3241395613027999,-0.05879388307338116,-0.009255631201438293,-0.041591378042148235,0.04790657599176717,0.004798580006694509,0,0,0,0
5.52,0.7845045890285487,-0.7360467262436323,1.0101291944357702,-0.12886346207790553,-0.0926826811942166,3.1286750228670885,0.2906495518267801,-0.055638880080466,-0.006595546521074787,0.016467279467892296,-0.05349414563291838,0.007639571138323949,0,0,0,0
5.56,0.7971260202507574,-0.7383595054683788,1.0097396090580184,-0.13026107187800048,-0.09224964800893382,3.12882871232787,0.3106277876873127,-0.05692012905224698,-0.009588139560070444,-0.03439676789504631,0.010657439554310984,0.0037824725542525118,0,0,0,0
5.60,0.8092620374395603,-0.7404972570067876,1.0093235907225548,-0.1309501312996987,-0.09588111207512406,3.130919506637146,0.32925061732900773,-0.05799728220280797,-0.011286593586728122,-0.018694208852953084,-0.09852176105225113,0.05672333075403493,0,0,0,0
5.64,0.8218391552728513,-0.7428397720090775,1.0089760705769153,-0.13213326246568413,-0.09207548493268954,3.1292677171185415,0.3135070016738126,-0.05839134724490805,-0.008662556900939176,-0.029491645808797592,0.09486201614133487,-0.0411737876863352,0,0,0,0
5.68,0.8338657350245602,-0.745043376673293,1.0086980694984475,-0.13175966779908665,-0.09491612160361708,3.1295054897069687,0.2903402339091702,-0.05319842439499651,-0.0067113759535716985,0.009019153003306486,-0.06857736218569385,0.005740197991981483,0,0,0,0
5.72,0.8459353265964971,-0.7471523879772681,1.0084675172518218,-0.13298733013638322,-0.09556481553411128,3.129699542797581,0.3059212118065805,-0.053455934277509824,-0.005843679320223244,-0.031116873149900307,-0.01644208357222095,0.004918555551869788,0,0,0,0
5.76,0.8578926477439685,-0.7491606806068105,1.0081379837855435,-0.13314593663018448,-0.09701850301368355,3.1311980958253542,0.2992615218161434,-0.05026248782287601,-0.008247389644514424,-0.003969519603889186,-0.03638212288660211,0.03750499414397781,0,0,0,0
5.80,0.8697187753573952,-0.7511360553029247,1.0080039610873026,-0.13336494079404979,-0.09533344657399226,3.1293954197104363,0.3022268320315016,-0.05048239423731322,-0.0034250649776246334,-0.0055968392030178865,0.04306306224735672,-0.04606893390630598,0,0,0,0
5.84,0.8815495515089857,-0.7529617522839784,1.0076738133897634,-0.13549471087128542,-0.09090571859474798,3.1281891775975437,0.2909076994168048,-0.04489217797592608,-0.008118022514185304,-0.05236905047620852,0.10887368196144932,-0.029660363234418386,0,0,0,0
5.88,0.8932880977846102,-0.7548609048696493,1.0075454342139232,-0.13539464811010282,-0.09104220569406163,3.1273463154694685,0.30686930310475774,-0.049647683518069544,-0.0033560908904919627,0.0026158426324565625,-0.003568048382289158,-0.02203411800598444,0,0,0,0
5.92,0.9048112363182135,-0.7567440033031747,1.0075448506626563,-0.13358640244154557,-0.09379200106664853,3.1264624139029475,0.2933504861344072,-0.04793900891694653,-1.4855765841891219e-05,0.04603344343859352,-0.07000296030167305,-0.022501938467349703,0,0,0,0
5.96,0.9162642552628922,-0.7585316185116512,1.0074276791765482,-0.13348428229720535,-0.0933045701976404,3.1252820469498195,0.28484356590318066,-0.04445908043152022,-0.002914126317822966,0.0025397902688295048,0.012122702977285533,-0.029356445984006965,0,0,0,0
6.00,0.9276660750547326,-0.7602792727755096,1.0073315933053217,-0.13496715305552603,-0.09328271970913976,3.1243361843473525,0.2851324423309865,-0.04370468378746969,-0.0024028795084013043,-0.03708307697370912,0.0005464288390848941,-0.023653777982349758,0,0,0,0
6.04,0.9389763965467137,-0.7619277270383983,1.007021461021647,-0.13744027841842013,-0.09085158988507978,3.1251861321243823,0.281986831648758,-0.041098955059717064,-0.00773216041006702,-0.06165950153115751,0.0606124765683736,0.021190739881397573,0,0,0,0
6.08,0.9500898651532401,-0.7638738127418054,1.0070908008456045,-0.1368499604484162,-0.09161732336475896,3.122816168875967,0.27811713292857587,-0.04870124669691731,0.001735245198381298,0.014772844297890317,-0.019162658166931894,-0.05930888070429704,0,0,0,0
6.12,0.9610416131283728,-0.765704069909419,1.0070450092097445,-0.13738409732846749,-0.09262335043038092,3.1232297383302576,0.2562462573515198,-0.04282389900285129,-0.0010714212319151684,-0.012497600998245978,-0.02353876942249817,0.009676594554363996,0,0,0,0
6.16,0.9718939567528898,-0.7674794224090189,1.0068460653902218,-0.13810092711703895,-0.09207275930905118,3.124323917241655,0.2770657772036954,-0.045325639984429365,-0.00507913551975975,-0.018301024125758923,0.014056867551451845,0.027934936542308983,0,0,0,0
6.20,0.9825699919833241,-0.7692592437161014,1.0066322087709645,-0.1377013961220581,-0.09273507486196814,3.126053733469281,0.27376600905542947,-0.04564003073751432,-0.0054839340542137535,0.010245189682219224,-0.01698378487366987,0.04435774843515877,0,0,0,0
6.24,0.993145151655593,-0.7710162005156035,1.006176403135478,-0.13859458671936933,-0.09308278641212032,3.126958744495356,0.25799443076031503,-0.04286318915322267,-0.011119956493236669,-0.021790517292902333,-0.008482864205401943,0.022078891642300588,0,0,0,0
6.28,1.0036736263697155,-0.772785464331596,1.0056111863599293,-0.13892324734729852,-0.09267770506471634,3.127151342346576,0.2591953114792489,-0.043556630787175574,-0.013914792234353731,-0.008091133439567008,0.00997249733372803,0.0047414712380130074,0,0,0,0
6.32,1.0140860894478587,-0.7744416300787533,1.0049503400554807,-0.13913784926712952,-0.09304636027092938,3.126365069031914,0.2706273851819563,-0.043044935882839246,-0.017175869536142627,-0.005577657849351727,-0.009581613278473311,-0.020435807511484775,0,0,0,0
6.36,1.0245431291215108,-0.776117309582211,1.0041858306517675,-0.13968483976328516,-0.09069938981602021,3.126118367494788,0.24739548489938695,-0.0396436808343007,-0.018086971126094312,-0.012940849729464608,0.05552526449715631,-0.0058365319734293795,0,0,0,0
6.40,1.0346043117310424,-0.7777666353592322,1.0035701060733984,-0.13917976773406335,-0.09322571537711562,3.126662420428314,0.2652665162045762,-0.04348503748876639,-0.016233788828240996,0.01331639657321399,-0.06660743636195149,0.01434414143031533,0,0,0,0
6.44,1.0446794168105613,-0.7792696372475729,1.0028798847883222,-0.14108567758930776,-0.0898519669763072,3.1265058359484192,0.24961488977953325,-0.03723749258548854,-0.01710051742765449,-0.04721970388315564,0.08358601012743809,-0.0038794451652488316,0,0,0,0
6.48,1.054703395651765,-0.7810118525788308,1.0025632581917738,-0.14120262903903308,-0.09305241093826944,3.12798862433427,0.2351024964887313,-0.040861935194435574,-0.00742616325139028,-0.0027429804306227344,-0.07506324357317291,0.03477733311297626,0,0,0,0
6.52,1.0646847296372435,-0.7825528891293901,1.0020787117766146,-0.14032759426794958,-0.09239373606482044,3.1278277360236926,0.27054198586457634,-0.04176947583206699,-0.013133530006256711,0.02371763584045007,0.017853245724594166,-0.004360844262830406,0,0,0,0
6.56,1.0745273007495637,-0.7839383285768896,1.0015631581337914,-0.14284159606853944,-0.09064248578950082,3.127428445694219,0.23642824229247578,-0.03327961867249767,-0.012384105757447215,-0.060388796794119765,0.04206675468056927,-0.009591346578503449,0,0,0,0
6.60,1.084287966065905,-0.7855798710019857,1.0011913741252658,-0.14104487276611583,-0.09280917234355436,3.129580628264104,0.24636640095197604,-0.04143374310804544,-0.009384102942100778,0.04535062305471785,-0.054688768748122306,0.05432267747634697,0,0,0,0
6.64,1.0940202319813634,-0.786980585963622,1.000821719455059,-0.14121487996758378,-0.09498776461989543,3.1314244360182277,0.2497817434404631,-0.03594980123024887,-0.009487306326936609,-0.004363289654123606,-0.05591427338273344,0.04732192064979683,0,0,0,0
6.68,1.1038163531917289,-0.7883419164026332,1.0005118850329955,-0.1433023147941289,-0.09089650974090922,3.1303701371199457,0.24061647786743226,-0.0334375747721463,-0.0076102842909029364,-0.05127245824700873,0.10049113500126702,-0.025896136039609993,0,0,0,0
6.72,1.1132129908802744,-0.7894873715401904,1.0002483868275533,-0.14408421415980055,-0.09041625691637963,3.129478215729918,0.23111006563823894,-0.02817244005791755,-0.006480731680175768,-0.01923079506866107,0.011811806039439354,-0.02193678396738648,0,0,0,0
6.76,1.12276088746463,-0.7908437187374803,1.0002726196585563,-0.1432148095875533,-0.0929146637416133,3.1298192582150843,0.24817975009822085,-0.035255713705714654,0.0006298872101670814,0.0225985490697617,-0.06494142202442256,0.008864762829554217,0,0,0,0
6.80,1.132070027986169,-0.791833281036,1.0002078196436277,-0.1404991959456286,-0.09442542201652442,3.1305021775619637,0.22814201598675662,-0.02425151250069029,-0.0015880742166878628,0.06655239218662183,-0.037024625174517635,0.016736517854997215,0,0,0,0
6.84,1.1414850647103818,-0.7929713095174715,1.0003165453630656,-0.1416778498534018,-0.09420945674380539,3.1275514523963435,0.24028577978211776,-0.02904418422303086,0.0027748425250763895,-0.030081005695302105,0.005511755873208048,-0.07530690724980274,0,0,0,0
6.88,1.1507952019086198,-0.7940124786942563,1.0003154100192584,-0.14342946814135923,-0.09437337624222482,3.127020110614488,0.23077154645989714,-0.02580759186862141,-2.8141910325293232e-05,-0.043417583706057264,-0.004063093307834538,-0.01317043584714473,0,0,0,0
6.92,1.1600244729396882,-0.7949188672804863,1.0001169432917887,-0.1432407949906795,-0.0910353879379794,3.125523835268927,0.2190838770442032,-0.02151579739195335,-0.004711191162548891,0.004478711829560278,0.07923696430200453,-0.03551849357632331,0,0,0,0
6.96,1.1691559326012588,-0.7958472523960657,1.0000579509381107,-0.14248565822960355,-0.09192032608273401,3.1259691593197765,0.24302413599388412,-0.024707987435214615,-0.0015700190675078194,0.02009716581129118,-0.02355169228224249,0.01185182837201866,0,0,0,0
7.00,1.1784420525844759,-0.7971079572359328,1.0003372707861622,-0.14298317878460307,-0.09453387868744341,3.124523814911323,0.21884673624699919,-0.02971113232160943,0.00658275331630008,-0.011725106920244678,-0.061593804364387016,-0.034062547879481056,0,0,0,0
7.04,1.1874084118860309,-0.7981488753358448,1.000423260798881,-0.14220799594287956,-0.09491033981624591,3.1236960083870646,0.2260142232876545,-0.02623833017899219,0.0021675426203103454,0.01953996510575608,-0.00948942226858296,-0.0208664456018641,0,0,0,0
7.08,1.1964723737640277,-0.7992924926031971,1.0004437079934652,-0.14302829406017825,-0.09550318558392493,3.1251242614772488,0.23118515458593628,-0.02916906958554294,0.0005215255651353974,-0.020922500514329426,-0.01512110733598764,0.036428982809781144,0,0,0,0
7.12,1.205493493148791,-0.8004308930511563,1.0005262768110137,-0.14373041066032416,-0.09633214434350224,3.1254646764897562,0.22919761288050153,-0.028923091918618797,0.002097807940825304,-0.017838523342127023,-0.021061174425027824,0.008648849984978522,0,0,0,0
7.16,1.2144081505701088,-0.8016314290184989,1.0006555947863267,-0.142920657200646,-0.09406902315371903,3.1244075301280296,0.22476771252013786,-0.03026944395333373,0.003260529723703683,0.020416536972233237,0.05706069778598809,-0.026654122339695305,0,0,0,0
7.20,1.2233319356428056,-0.8029419340912736,1.0005725769370157,-0.14389441498367406,-0.09355830195016845,3.126091165009412,0.21856006858596788,-0.032096702941022646,-0.0020332613001606582,-0.02384913644949686,0.012508510723531699,0.04123534488459742,0,0,0,0
7.24,1.2322915607730838,-0.8042031486410929,1.0007141075786181,-0.142616021466302,-0.0911370171310403,3.127791437001434,0.2220492411466988,-0.031257081589736044,0.0035075989352066727,0.03168283341007487,0.06000747228480714,0.04213838191684615,0,0,0,0
7.28,1.2410256794153396,-0.8055197701302635,1.0007174740007554,-0.14451091951951217,-0.09312616656888349,3.124908997529609,0.21903598082911194,-0.03301849803893884,8.44238102234264e-05,-0.04752063381049576,-0.049884288956845386,-0.07228639577176832,0,0,0,0
7.32,1.249739692101497,-0.8069005901405066,1.0009005034371652,-0.14376127456592808,-0.09274583740668287,3.123791226212418,0.20335172124139286,-0.03222305680751905,0.004271206879340376,0.017493845501672368,0.008875427722827829,-0.02608450658629187,0,0,0,0
7.36,1.2584925615544262,-0.8081726367924522,1.0010955146903027,-0.14301044805455904,-0.09695492959671685,3.1250735037401656,0.24818617486174593,-0.03606867376348314,0.005529512033906634,0.021289562336509863,-0.11934811731201787,0.03635876856547501,0,0,0,0
7.40,1.2670958883504326,-0.8098832281399148,1.0013067811921044,-0.1439680837046522,-0.09416324470686792,3.123294127225799,0.20059686023412793,-0.03988448440711738,0.004925931321560491,-0.02232842122725437,0.06509147414075947,-0.04148829289176934,0,0,0,0
7.44,1.2757190613874925,-0.8115981241386997,1.0014887546558733,-0.14380171423592544,-0.093506424903141,3.1234167982834418,0.22648871359082373,-0.04504195694990738,0.004779555685541524,0.004369714812722622,0.01725145393322755,0.0032219706042051024,0,0,0,0
7.48,1.2841472747949785,-0.8132691446952653,1.0016568677468671,-0.14256978383679697,-0.0934949186463413,3.123609975756926,0.20010692528995114,-0.03967421913802676,0.003991426428510819,0.029249117508327666,0.0002731873955326844,0.004586517733387927,0,0,0,0
7.52,1.2926434558894737,-0.8151101260530105,1.0017586267485452,-0.1426695279192089,-0.0933057982067676,3.1243114944341115,0.22688564119954763,-0.04916235084243259,0.0027174157526510373,-0.0026636084897663356,0.005050352825508832,0.018733653757664358,0,0,0,0
7.56,1.301123205191584,-0.8171512804393943,1.001788680357326,-0.14575594611941683,-0.09560703880073192,3.127260120856951,0.19660834609448416,-0.04732545429504184,0.0006968119110641678,-0.07156055634189401,-0.053355717371528714,0.06836576691019225,0,0,0,0
7.60,1.309406904158243,-0.818911741869769,1.0016519350101187,-0.14538823863841793,-0.0911609049965066,3.12561830789289,0.21459052381356225,-0.045605030073906525,-0.00354240971386914,0.009525520093778148,0.11517779506884973,-0.042531422904155514,0,0,0,0
7.64,1.3178383392599065,-0.8210390952519111,1.001950929639025,-0.14232651666275276,-0.09361420319616612,3.125980227831183,0.21267614443410482,-0.0536607718267999,0.007541898160343217,0.07722946535936369,-0.06188246674018507,0.00912913829518584,0,0,0,0
7.68,1.3261081558936132,-0.8229974961159355,1.0018018396813317,-0.1456618243044163,-0.08939855458469789,3.1257887373695956,0.21415815136617608,-0.050715454435101046,-0.003860887265227832,-0.08637232848244955,0.10916995544516177,-0.004958905992022107,0,0,0,0
7.72,1.3343947209516545,-0.8254490612754353,1.0020959840723285,-0.1419956750972048,-0.09420076514867276,3.1269355591419634,0.20237667749228605,-0.05987277094433117,0.007183671899751099,0.089535662913364,-0.11728085301309556,0.02800798380776493,0,0,0,0
7.76,1.3425415105069163,-0.827529457086953,1.0022602209456806,-0.14052579577517707,-0.09371225569878563,3.1261596485239,0.2056866856007325,-0.0525249506331431,0.004146582884469077,0.0371108893791987,0.012333679291742887,-0.01958986202716351,0,0,0,0
7.80,1.3507162842459264,-0.8296759807906415,1.00232721358851,-0.14449655846638693,-0.09090328031228342,3.124569063283159,0.19638185406667402,-0.05156574581591516,0.0016093582315166249,-0.09538927489056029,0.06747976299289656,-0.038210486137029334,0,0,0,0
7.84,1.3587840399285704,-0.8319138324516362,1.0024925432013247,-0.14288073734939366,-0.08895546524646326,3.1256387727296864,0.20847371750620222,-0.05782689428717163,0.00427217684237862,0.041753400615400345,0.05033224402911458,0.027641678025629803,0,0,0,0
7.88,1.3666643731510406,-0.8343268000577594,1.0032280341953104,-0.13911396275301324,-0.08730844499875913,3.1253084896269794,0.19592711920911646,-0.059993121923395315,0.01828636271940312,0.09365254926968175,0.04094952882088964,-0.00821176148393203,0,0,0,0
7.92,1.3746793880157144,-0.8365372399490032,1.0034690859336284,-0.1428675302630387,-0.07982977457979476,3.122990859108395,0.19918476614996805,-0.054932643327527626,0.0059904859738360685,-0.0932816070008579,0.18585582730228964,-0.05759648617758184,0,0,0,0
7.96,1.3823442458346633,-0.8392719951767346,1.0039975989249905,-0.14331140504717296,-0.0845647216217218,3.124168734947295,0.19716623823671026,-0.07034721497598699,0.013595153468925567,-0.011417970626869,-0.12179895812272455,0.03029897667400241,0,0,0,0
8.00,1.389857853589218,-0.8419613177753613,1.0045829737277174,-0.1402375781547151,-0.0871334199770466,3.12533787064304,0.18528809498515522,-0.06631960003475118,0.014435539569367306,0.0758016052770916,-0.06334496561403699,0.02883127958235308,0,0,0,0
8.04,1.3972770481941739,-0.8446206882217551,1.0049857096431838,-0.14005806336115462,-0.08995558786548419,3.1271062778348426,0.18386574261186095,-0.0659056876173068,0.009980778523349004,0.004448814539217845,-0.06994020540131365,0.04382544452247856,0,0,0,0
8.08,1.4046474893329965,-0.8473717069924394,1.0053233085642492,-0.14279272979031285,-0.08854133566345196,3.1269309559221474,0.1858083891830415,-0.06935302199222354,0.008510849015900598,-0.0689407804206407,0.03565321513444079,-0.004419855144734136,0,0,0,0
8.12,1.4118931257614669,-0.8502032925581827,1.005521256729326,-0.14088316628736663,-0.09020256372252239,3.127374626717299,0.18330660386319292,-0.07163598929211451,0.005007870080063758,0.04830984883684977,-0.04202723622095024,0.011224381390841507,0,0,0,0
8.16,1.4189628354113089,-0.85281034329368,1.0055543807894038,-0.14529107512261266,-0.08621627249395117,3.1266971190116903,0.17645052938512865,-0.06506851132460076,0.0008267323872724554,-0.11001552906461025,0.09949251559155718,-0.01690968925715805,0,0,0,0
8.20,1.4261352942234502,-0.8557266622074133,1.00595451723248,-0.14019393214524808,-0.0908989692417647,3.1280923091754347,0.17673289088003583,-0.0718595234704935,0.009859557535777056,0.12559609433986696,-0.11538393667102159,0.03437816757463018,0,0,0,0
8.24,1.4331839113924256,-0.85909338561417,1.006193010908078,-0.14007565600898106,-0.09396883588616281,3.1307603255889203,0.1753741209435587,-0.08376624006746622,0.005933875781008362,0.0029427862131211967,-0.07638025321405391,0.06638196144876346,0,0,0,0
8.28,1.4401386909799276,-0.8622168740800144,1.0065248854700257,-0.14047107452308003,-0.09435410689772748,3.1325062070749774,0.17467864213286652,-0.07845061328928815,0.008335475928477122,-0.009931467740706914,-0.009676599568189177,0.043850161385043995,0,0,0,0
8.32,1.4470400055363561,-0.8652791539569878,1.0067822103422293,-0.1389098845097386,-0.09333175279637806,3.1307054262221814,0.17583119969194416,-0.07802054813733902,0.006556104727609871,0.03977588773101297,0.02604746482433573,-0.045880166037999597,0,0,0,0
8.36,1.4539709826999696,-0.8684466122940018,1.007060863672705,-0.13890019096357437,-0.09331351872691183,3.1313684503819386,0.17363786646389995,-0.07935254939804964,0.006980944915080152,0.00024284695140283841,0.0004568078705687315,0.016610370774073218,0,0,0,0
8.40,1.460916860202879,-0.8716179092314844,1.007286486849075,-0.13888148289303867,-0.09221582373976066,3.130814037377639,0.1663628056165729,-0.07595668880452709,0.0054039687019114095,0.00044808263616616145,0.026291223491520736,-0.013278912970596198,0,0,0,0
8.44,1.467796942467098,-0.8748844295595289,1.0074242559287807,-0.14016403921300563,-0.09370641363620019,3.133037530506459,0.18044406721448925,-0.08567109970422321,0.003613272650501514,-0.0336376325047848,-0.03909373364053904,0.05831560265991554,0,0,0,0
8.48,1.4747416276022387,-0.8781899372183759,1.0075940617693684,-0.1399454563508694,-0.09250874528451859,3.130914532467243,0.17361625911833908,-0.08263727772366501,0.004245124760243065,0.005464544193579358,0.029941558880937573,-0.053074685246591036,0,0,0,0
8.52,1.4814828649629632,-0.8812267330477448,1.0075012479423917,-0.13990440798550993,-0.09068860579068753,3.12965638540226,0.1649724829602271,-0.07431688300030483,-0.002271352671631483,0.001004541212903426,0.04454270270628902,-0.03078954710134012,0,0,0,0
8.56,1.487936689256355,-0.8848007241141388,1.0072498013491396,-0.1388488344150077,-0.09470455473068505,3.1317028241971063,0.15932584093532295,-0.08823127284881382,-0.0062074729802052975,0.026058990630031944,-0.09914190609024974,0.050520523505016006,0,0,0,0
8.60,1.4945187590385658,-0.8881880122610087,1.0071934561481237,-0.13685364386435445,-0.09490166615298072,3.1304424585486363,0.1600732991766826,-0.0823774901926711,-0.001370292706976985,0.048522234570101595,-0.004793670792970324,-0.03065158744819416,0,0,0,0
8.64,1.501080029440723,-0.8916556150474886,1.0069571824549006,-0.13929219592569125,-0.09195599125786849,3.130285336206569,0.17174322538738596,-0.09076554545237762,-0.006184534954539266,-0.06382983334315127,0.07710392598099593,-0.0041127245416057515,0,0,0,0
8.68,1.5076022251309198,-0.8951564033270266,1.0069461404992088,-0.13731373716356038,-0.09212912974044954,3.1304158243308806,0.16388633828083596,-0.08796598561007604,-0.0002774565149136999,0.04971368192043288,-0.00435053366588757,0.0032788376642402346,0,0,0,0
8.72,1.5141754320791614,-0.8986002491282166,1.0069766600209957,-0.14191737657505435,-0.09211870683863883,3.129647112397621,0.15786596692569663,-0.08270940678252772,0.0007329746126869472,-0.11056368570095856,0.000250322481168615,-0.01846183355962042,0,0,0,0
8.76,1.5202708959954017,-0.9023651802220811,1.0069881222211043,-0.13829429995994438,-0.09152426955556467,3.1307009079066224,0.15788542315300066,-0.09751968792940409,0.00029689525510785637,0.09384535653936102,0.015397184408889703,0.02729553519497533,0,0,0,0
