elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
4.40,-0.09533016977031723,-0.7213990762080013,0.9033258489310546,0.04587891391784397,-0.06500769589815364,3.130388711466571,0.045960870496552626,-0.07923474432168744,0.728848866493654,-8.278779578672587e-05,0.16383320025067105,-0.004513003904728989,0,0,20,0
4.44,-0.09385965506220563,-0.7242325597944778,0.9332194347200778,0.045586794737138336,-0.06368855771971071,3.1287340263374026,0.036361086875192065,-0.07006291217556711,0.7391719810008095,-0.007223165364450925,0.032618033428813226,-0.04091502750764182,0,0,20,0
4.48,-0.09271112875093347,-0.7272481354056117,0.9631787218957052,0.04643536804216054,-0.06629304488597576,3.1272261368762715,0.02815140545508448,-0.07391445095886894,0.7343288805392852,0.020799289431672714,-0.06383830609755813,-0.03695971714808375,0,0,20,0
4.52,-0.09161148273683735,-0.73000648835369,0.9930299431735092,0.04474780685225004,-0.06540944051815407,3.123298985513476,0.0282982671962023,-0.07098339624348188,0.7681906950270795,-0.04342766385715637,0.02273865605460539,-0.10106122985010597,0,0,20,0
4.56,-0.09099719906657136,-0.7329492502774551,1.0231846466384387,0.04650090931290474,-0.07275340426017747,3.127195930984873,0.015480100549338302,-0.07415832892468455,0.7599059917553421,0.04417861596821555,-0.18506970421009317,0.09820399052183419,0,0,20,0
4.60,-0.0906253461620761,-0.7358311134007379,1.0537248187049795,0.04662698647699052,-0.06696954276595478,3.123320109350874,0.00929915827318044,-0.07206855447700543,0.7637371936691313,0.0031528905362694674,0.14464064369198976,-0.09692509693341936,0,0,20,0
4.64,-0.09061933590981773,-0.7390214899899671,1.084560588694887,0.04776930254049117,-0.07103809544323457,3.1229187024746827,0.0001485633594698423,-0.07886076052963287,0.7622085371145731,0.028236137964717033,-0.10056780113932566,-0.009922105009521558,0,0,20,0
4.68,-0.09063767503375862,-0.7422676714811939,1.1155869491143366,0.047400423504665015,-0.07755246047945102,3.1218013677025365,-0.0004533925572151361,-0.08025435305609367,0.7670552277738173,-0.009119683682564477,-0.16105265616409173,-0.02762352614233765,0,0,20,0
4.72,-0.09113039650824771,-0.7451177191113871,1.1465983689875492,0.04783004441157542,-0.0780504698933118,3.1233789943051526,-0.012621373221787477,-0.0730057785239409,0.794377198118327,0.011005012143263378,-0.012756827144215796,0.04041190649724835,0,0,20,0
4.76,-0.09151475306592126,-0.7482148307857643,1.1777868641108202,0.04799321016139525,-0.07836082143378797,3.123919314790877,-0.010308058847112054,-0.08306144062897326,0.836444277234379,0.004375942383177743,-0.008323318227960303,0.014490855566136674,0,0,20,0
4.80,-0.09221878733724014,-0.7515184203350715,1.2094519160407948,0.04890287110173324,-0.08405111102011736,3.1240330488319596,-0.015681570211941456,-0.07358373530857973,0.7053033571426305,0.02026167260046617,-0.12674478972045342,0.002533297629655468,0,0,20,0
4.84,-0.09270625115878875,-0.7545273235670099,1.2409643361433516,0.04764438316510453,-0.08080830995261126,3.123635448553758,-0.012883166814176592,-0.07952221385707721,0.8328408118778967,-0.0332605401765177,0.08570389278356855,-0.010508165904832943,0,0,20,0
4.88,-0.09361906450618894,-0.7577620891689739,1.272769523991132,0.04685928141105267,-0.08368307909781714,3.122250732364987,-0.02251412300947939,-0.07978401156914887,0.7844603867636001,-0.019364175070429143,-0.07090486389507791,-0.03415339039026461,0,0,20,0
4.92,-0.09440989703954705,-0.7610543758802188,1.304959452640427,0.04818074885812921,-0.0863768956136867,3.1227612989226383,-0.020144369692848132,-0.083862306934377,0.8199533981540975,0.03366089237368247,-0.06861785964969086,0.013005334323384788,0,0,20,0
4.96,-0.09507011249318603,-0.7641848175077219,1.336933476391838,0.04689713681865059,-0.0811157683759288,3.1242891832345436,-0.016082565166478602,-0.07625621484120218,0.7788734992225609,-0.031268238511544845,0.1281588020759126,0.037218606255912064,0,0,20,0
5.00,-0.09576895796018332,-0.7676023122919384,1.3693437731862799,0.04755117910282455,-0.08616831020994649,3.123805818580389,-0.017694106759761727,-0.08652773813168313,0.8205980845242312,0.01655973251325012,-0.12792558418300173,-0.01223833622510582,0,0,0,0
5.04,-0.09634916356057464,-0.770836559513879,1.4018466769767433,0.04705689937790957,-0.08338279133401279,3.1246166770694823,-0.014473407104458881,-0.08067929142365954,0.8107949291064337,-0.01232995972005359,0.0694856248566922,0.020227114334704706,0,0,0,0
5.08,-0.09698909928256667,-0.7742511428952724,1.4344287183135447,0.04828741992132388,-0.08403327700995523,3.124814147135312,-0.0161427357492185,-0.08613477154849912,0.8219001774629016,0.03104056748775996,-0.016408864225775293,0.004981292622872601,0,0,0,0
5.12,-0.09738776931758336,-0.777553444424156,1.4662021145735848,0.04719957339933897,-0.08096712501167819,3.124118126089594,-0.0099721693128657,-0.08260242073820177,0.7947667477357095,-0.027210948280051984,0.07669547289783227,-0.017409985962270953,0,0,0,0
5.16,-0.09787311253447531,-0.7809167368765704,1.4941574515013538,0.046210968234227906,-0.07759866914187757,3.125023746030194,-0.011910464242358865,-0.08253617872235634,0.6860321299914525,-0.024260659383003303,0.08266289049251493,0.02222417774530529,0,0,0,0
5.20,-0.09806608951741307,-0.7840437154302935,1.515527689663496,0.04774599967301986,-0.06965466471156183,3.126531264175176,-0.004871467881480593,-0.07893674861449226,0.5394655219583594,0.03874999099529855,0.20053667459971022,0.0380554515477964,0,0,0,0
5.24,-0.09847628802068296,-0.787170287923288,1.5300738876593942,0.04720797743999474,-0.0697432311545269,3.1276107014717778,-0.01032990437428446,-0.078735525884284,0.3663124880008897,-0.013548850554268495,-0.0022303418450010312,0.02718314173027776,0,0,0,0
5.28,-0.09879277690597917,-0.7902246126348359,1.5387741291412824,0.04877819869768789,-0.06791377833012115,3.1285793199897984,-0.007785634003245733,-0.0751364595597894,0.21402614456568667,0.03862747977728682,0.04500458240009574,0.023828038267496306,0,0,0,0
5.32,-0.09935731521955256,-0.7931486864387715,1.5444699686231553,0.04882628788805823,-0.07137634018836338,3.1275458623036956,-0.014120962213069516,-0.07314071463500843,0.14247170149733412,0.0012028690059640698,-0.08661007408188558,-0.02585017984322773,0,0,0,0
5.36,-0.09979475908018123,-0.7959165834116203,1.5484490210488653,0.05130376265030073,-0.07492130857021588,3.1270251666600055,-0.010933174436501037,-0.06917893505906922,0.09944973098890426,0.061920319783888345,-0.08860052952845947,-0.013013912899836121,0,0,0,0
5.40,-0.10031652717412992,-0.7988080568195645,1.5517631099778975,0.05273962853291201,-0.07887072802345674,3.1257715296595663,-0.012936266069570363,-0.07168868654880126,0.0821666496311173,0.03559961468150764,-0.09791848420782363,-0.031081589657214435,0,0,0,0
5.44,-0.10076208346738866,-0.8017024269681969,1.5546307416762493,0.05304530195195957,-0.08300458517582068,3.126537224138706,-0.011325845851531739,-0.07357362164257487,0.07289394194604801,0.007770084448190983,-0.10508083846711094,0.019463618338056318,0,0,0,0
5.48,-0.10107438841515025,-0.8045706391486688,1.55718201592934,0.05158613090184933,-0.08615969144729839,3.1265468129284337,-0.007794019525875294,-0.07158036367715921,0.0636707214758286,-0.03641571399257174,-0.07874021869445767,0.00023930205045362643,0,0,0,0
5.52,-0.10124743740396919,-0.8076627535995199,1.5597085041098397,0.05197607036564752,-0.08568397837002444,3.1270713519994344,-0.004417301528176279,-0.07893026120673731,0.06449191166507313,0.009953714269513598,0.01214319781674276,0.013389545097798121,0,0,0,0
5.56,-0.1011642621897647,-0.8105728172728373,1.5621173989022172,0.05079299104198201,-0.08511952033839099,3.126758573419596,0.0020059808386977173,-0.07018355196192141,0.058096595748676524,-0.028532952714707717,0.013613334291173671,-0.007543447214556917,0,0,0,0
5.60,-0.10097510612466241,-0.8137781781472306,1.5644127239184333,0.052695520665349986,-0.08408263493744701,3.127663525867196,0.00482437453167341,-0.08175186642249202,0.058541646783348625,0.04852350600424922,0.026445483087593417,0.023080568620503547,0,0,0,0
5.64,-0.10068087467045767,-0.8163515227991066,1.566260127193831,0.05080051385030358,-0.08030941430201269,3.127681604780714,0.007323100179187142,-0.06404774340730242,0.04597985383194716,-0.04716465404534977,0.09391134875822435,0.00044996445121579505,0,0,0,0
5.68,-0.10032922172263793,-0.8195094316587619,1.568137893302455,0.05166340588856112,-0.0800058431111344,3.1277622203093394,0.008760003834676186,-0.07866646331746117,0.04677691005907208,0.021495447744469112,0.00756224229792107,0.0020082082185635206,0,0,0,0
5.72,-0.10000223809033283,-0.8221238393033795,1.5696332967292475,0.05129672294827793,-0.07811038796181821,3.1275896337826232,0.008343536163722041,-0.06671099888334767,0.03815772821055052,-0.009356530635203359,0.04836571932834973,-0.004403834885789415,0,0,0,0
5.76,-0.09959301795561601,-0.8249707148102672,1.5712068741055039,0.0507670421935584,-0.07872685531469101,3.1260950492455066,0.009713163229300931,-0.0675728395207969,0.037350102335727615,-0.012572391223052507,-0.014632339701789277,-0.03547514488515676,0,0,0,0
5.80,-0.09913883488569396,-0.8278481846523644,1.5725940847578046,0.051665608971821694,-0.0786106129195032,3.125235269956443,0.011715323339276157,-0.0742222505232762,0.035782094066563394,0.02317787924392004,0.0029983883934527463,-0.022177384052475886,0,0,0,0
5.84,-0.09869409875821747,-0.8308222047648216,1.5739580431347147,0.0519288671459659,-0.08054374355749779,3.1252755812890562,0.011184411497758433,-0.07479191072033903,0.03430139988792172,0.006620527472063829,-0.048615183697660505,0.0010137663754196087,0,0,0,0
5.88,-0.09826565297500259,-0.8335905877514342,1.5750572604119306,0.05081794748043592,-0.0800752570479195,3.1257825619133834,0.010810904937441704,-0.0698541716856852,0.027736376351766304,-0.02803166087214276,0.011821246276531939,0.012792562208453867,0,0,0,0
5.92,-0.09760694046321748,-0.8363266223010435,1.5759368887606366,0.05107906993260126,-0.07790885827520855,3.127586477620401,0.016408949855858494,-0.0681563700783034,0.02191210460932861,0.006504727247715652,0.0539663786450202,0.044936693703342065,0,0,0,0
5.96,-0.0969901499463331,-0.8391298400642206,1.5768869985921052,0.05089354429872076,-0.07819352846581559,3.12814843826852,0.01557124673245576,-0.07076891463202722,0.023986092852823195,-0.004683705960560359,-0.00718666979140418,0.014187033792274447,0,0,0,0
6.00,-0.09648275968287658,-0.8420617400389523,1.5778531491380616,0.052014628306387985,-0.08060061282450494,3.1281736719604574,0.012630489169145193,-0.0729839209439967,0.024050429985263903,0.027907195774866975,-0.059919661671334466,0.0006281434541932269,0,0,-20,0
6.04,-0.09575445532012608,-0.8447461000926308,1.5786000499609794,0.050889345643299756,-0.07851566473337292,3.127128819974355,0.01835025291288328,-0.06763475328942614,0.018818806672556414,-0.028352461583737467,0.052532054920029096,-0.026325941710822233,0,0,-20,0
6.08,-0.09506291076465968,-0.8475796640207346,1.5792419395811048,0.05055619079012083,-0.07564294233937276,3.1264623567244674,0.016929993668041817,-0.06936967254182813,0.015714370272175194,-0.00815610434672951,0.07032832744618124,-0.016315967657311966,0,0,-20,0
6.12,-0.09435701680155328,-0.8504415800369339,1.5791763290766663,0.04985604864029092,-0.07766929880185379,3.1258912370264413,0.01668583111492912,-0.06764960434179978,-0.0015508927029338761,-0.016549870489180593,-0.04789875459879421,-0.013500054293898722,0,0,-20,0
6.16,-0.093848615941005,-0.8530894618531675,1.5750509588715724,0.04826489314635576,-0.07337510217772461,3.126513812183506,0.013840113212575098,-0.0720828522411819,-0.11230427623727679,-0.04331576494800659,0.11690021014305889,0.016948261353880546,0,0,-20,0
6.20,-0.093035593065429,-0.8557049213002266,1.564739326478951,0.04647668762144234,-0.07481638072204834,3.1270208936977406,0.020088393719816237,-0.06462349425717227,-0.2547826606357546,-0.04418347590891739,-0.03561150827125997,0.012529110080415592,0,0,-20,0
6.24,-0.092320793944862,-0.8580168760877082,1.546435551628526,0.04608306516046546,-0.06860478347410838,3.1287186834949976,0.017584590812578692,-0.05687580992376997,-0.45028649561709994,-0.00968340574541871,0.15280991925524834,0.04176689367895934,0,0,-20,0
6.28,-0.091617341345517,-0.8604189739707037,1.5224881092495084,0.04683474757682444,-0.06891407583873445,3.128997393633391,0.01789555628418952,-0.061108421385184755,-0.6092134755847407,0.019122503779661494,-0.00786827559467333,0.007090275838391714,0,0,-20,0
6.32,-0.09112052526199999,-0.862535618674676,1.4954773760522189,0.04997739681626204,-0.0733950907743914,3.127215562015146,0.012407915198550256,-0.05286291821800478,-0.6745894468433811,0.07848724418438666,-0.11191274833831924,-0.044501006208909115,0,0,-20,0
6.36,-0.09047102403971999,-0.8649521563992661,1.4668556084864095,0.04867076521654437,-0.0794327642065735,3.1271889214907365,0.016338044708011753,-0.06078741660309113,-0.7199735767562941,-0.032867998951794465,-0.15187620143513927,-0.0006701358887684764,0,0,-20,0
6.40,-0.09007962600280606,-0.8670776242332874,1.4375013671068557,0.04650086297695418,-0.08621029907148209,3.1260199990870183,0.009313437372041404,-0.05057616464948767,-0.6984932547129221,-0.05163349507631698,-0.16127353882215267,-0.02781487021663039,0,0,-20,0
6.44,-0.08936829490059582,-0.8693106243118649,1.4078177405419043,0.046569056663869846,-0.08919734039050309,3.125165789500891,0.01869982818648065,-0.05870222415419714,-0.7803380380690687,0.0017927097869940812,-0.07852483784000562,-0.022455889312579903,0,0,-20,0
6.48,-0.08843298093468438,-0.8716495472613383,1.3778606726981562,0.04598757599462497,-0.08841681793483315,3.124349879933429,0.022805436045100696,-0.05702914709143058,-0.7304327955197325,-0.014178041488992354,0.01903120833569494,-0.01989404000955844,0,0,-20,0
6.52,-0.08742494113420764,-0.8740285765082142,1.3479094883123055,0.044723288065152585,-0.09138078555202361,3.1230076156399975,0.025257473952931077,-0.059609024572057724,-0.7504577290770499,-0.031678034371809154,-0.07426525703956718,-0.03363181236817951,0,0,-20,0
6.56,-0.08627147031433867,-0.876353532063817,1.3177722695516434,0.044641957196195445,-0.08834562229386,3.124132889474604,0.028597649024144776,-0.05764191155127704,-0.747182841416995,-0.002016411343226881,0.07524987376603315,0.027898569798053798,0,0,-20,0
6.60,-0.08500936428756084,-0.8786531650436512,1.2874904112368541,0.04467093240214022,-0.08630091313398955,3.1247888166200974,0.03242033020503396,-0.059071788720436495,-0.7778647949997782,0.0007443001812508194,0.0525234368030848,0.01684911900914552,0,0,-20,0
6.64,-0.08367182856014596,-0.8811372485849279,1.2571526682026954,0.04542838603476391,-0.08920602039474594,3.125905141727579,0.03333371827306839,-0.06190768533093539,-0.7560693584581251,0.018877062853184298,-0.0724003292011217,0.027820764613040328,0,0,-20,0
6.68,-0.08226364910066364,-0.8834433101033873,1.2265183136260531,0.04535241201356982,-0.08769666276332107,3.1266760636473117,0.034591541419218975,-0.0566477674375247,-0.7525245010877577,-0.0018662809510699965,0.03707695540669345,0.01893748508959327,0,0,-20,0
6.72,-0.08082209698766253,-0.8859434444579226,1.1959303899377358,0.04801879679992563,-0.0886171014900722,3.128899420754128,0.03685874051310044,-0.0639254055338025,-0.7820961392197272,0.06817622759663076,-0.02353450276375981,0.05684854673584835,0,0,-20,0
6.76,-0.07926029063074029,-0.8880039611242047,1.1647397721800605,0.04605504049104551,-0.08156133881865398,3.1288220482867164,0.03904938570802712,-0.051518493123582344,-0.7798498564772732,-0.0490992223217397,0.17641316210510702,-0.001934521081790596,0,0,-20,0
6.80,-0.07784172452386807,-0.8902104101098675,1.133838031685876,0.046158312290575654,-0.08208970625333316,3.1280207955668304,0.035043097841535094,-0.05450631261550539,-0.7633713440391544,0.002551142141120028,-0.013052357320568224,-0.0197934924024581,0,0,-20,0
6.84,-0.0764837626837811,-0.8923066802469972,1.1031972574579774,0.046546117110591374,-0.08182057513923909,3.1272410590366917,0.03349981048172688,-0.05171327370130874,-0.7558828969614071,0.009566828456383389,0.006639244970469869,-0.019235463924121846,0,0,-20,0
6.88,-0.07525165226718743,-0.894583316286082,1.0732067637149192,0.0475063098860471,-0.08515669147998878,3.126004232383167,0.0316310275418536,-0.058446334261303405,-0.769922988073644,0.024650294094498395,-0.08564556101134049,-0.031752103882295206,0,0,-20,0
6.92,-0.0738258669415162,-0.8965419904780125,1.0434250392578566,0.0476251209044588,-0.08075656421253749,3.1250135465761244,0.0352918995957729,-0.048482286693405985,-0.7371752327671192,0.0029408820929498754,0.10891460792557055,-0.02452205349823093,0,0,-20,0
6.96,-0.07262121865047327,-0.8985616145483734,1.0140453774190548,0.048202470809965946,-0.07753050013095172,3.1241168190797275,0.03035397004478318,-0.050889217200799565,-0.7402902423982853,0.014547699828594874,0.08128833388393172,-0.02259517551002381,0,0,-20,0
7.00,-0.071631805308697,-0.90080568635133,0.9853717950163853,0.04804801367296338,-0.08363980633433547,3.1224999803708307,0.024289871975051478,-0.05509145116113116,-0.7039299110082367,-0.003791887500415042,-0.14998207449898607,-0.039693021697995594,0,0,0,0
7.04,-0.07031762095217671,-0.9027101439142619,0.9570019419911692,0.048047420826050125,-0.07932521478925704,3.1236899580832405,0.03309152675610101,-0.047954769882125305,-0.7143607712211371,-1.4928049778502819e-05,0.10864261231480062,0.029963968992629576,0,0,0,0
7.08,-0.0692074190750808,-0.9049019781727283,0.9292283195314028,0.04791976800558582,-0.07896040000556619,3.1227662549051605,0.026904349936218586,-0.05311635397899759,-0.673058903132639,-0.003093505985686849,0.008840828686039628,-0.022384787895755227,0,0,0,0
7.12,-0.06814694403569438,-0.9071297745257619,0.9028142588908322,0.048460108831726335,-0.07739562640964427,3.1224599519586955,0.0274941877115467,-0.05775850334850392,-0.6848187034144809,0.01400903514967719,0.0405687803809521,-0.007941300260663961,0,0,0,0
7.16,-0.06723051424106444,-0.9097528472764455,0.8810109968924766,0.05129832067534137,-0.08753873260522588,3.1224466738693044,0.02288934700579139,-0.06551557223876095,-0.5445724622474427,0.07088902624634164,-0.253340821945898,-0.00033164220263024716,0,0,0,0
7.20,-0.06611912032511819,-0.9120729912719614,0.8657283578752615,0.05191311834602344,-0.08665539151438176,3.1222935379807013,0.027043864890026786,-0.05645672505478657,-0.3718768105660624,0.014960046930320997,0.02149459050462586,-0.003726299219184214,0,0,0,0
7.24,-0.06517633473422134,-0.9145907853259942,0.8567067613371133,0.05255842407854228,-0.08626276774694296,3.123179101117714,0.024134427297834604,-0.06445316743775377,-0.23094441393955892,0.016519221800512147,0.010050800375130522,0.02266958612248962,0,0,0,0
7.28,-0.06395232634047603,-0.9174067862413549,0.8508620580012183,0.05078017067889845,-0.0842666881300718,3.1236179691320762,0.031027633713802894,-0.07138337072361856,-0.1481585544663571,-0.04507730128030004,0.05059902165078858,0.011124953119532877,0,0,0,0
7.32,-0.06280220167961925,-0.9202641420526256,0.8467699907229808,0.04911220655107406,-0.08139154213021041,3.126050078296871,0.02878265194230437,-0.07150727272456009,-0.10240676702494479,-0.04174193683287801,0.07195248429476526,0.060865186147585175,0,0,0,0
7.36,-0.06187851354053338,-0.9226449026879798,0.8433408147402301,0.04769258201937577,-0.07878316007089238,3.126557500955421,0.022593153970307773,-0.05823274038598913,-0.08387668704530502,-0.03472361965850003,0.06380029685980619,0.01241141654584094,0,0,0,0
7.40,-0.060954171895075446,-0.9254330098092369,0.8403692715364852,0.049144411811385375,-0.07751602439996329,3.1289860945196746,0.023891061955241884,-0.07206300862794567,-0.07680420235547969,0.03752482177970418,0.03275111206838047,0.06277081595618784,0,0,0,0
7.44,-0.059949373914597176,-0.9280197396846884,0.8374433290444856,0.048937239786317185,-0.07470089360216968,3.1303096968601136,0.02522491942918664,-0.06493847913814073,-0.07345423164564195,-0.005200943614396051,0.07067236293923004,0.03322833349840699,0,0,0,0
7.48,-0.05918999711900649,-0.9305193928865872,0.8348706908820035,0.04940509097563543,-0.07605955856663014,3.1328767107933198,0.018298195670863493,-0.06023247439641186,-0.06199114426562252,0.011273497763824112,-0.032738842581443536,0.061855620967587815,0,0,0,0
7.52,-0.05848261862328396,-0.9329012006412425,0.8325216474742241,0.04939201250816866,-0.07631632830504223,3.1335455138846666,0.018157986095968758,-0.061139591256764166,-0.060298549920884945,-0.0003357164966906199,-0.006591126770386013,0.017167778363424927,0,0,0,0
7.56,-0.05790796741168733,-0.9350862066451275,0.8302753888533851,0.04933698540356108,-0.07858740263856165,3.1332505412517144,0.014077316812707913,-0.05352641938907038,-0.05502693392217571,-0.0013480072245817317,-0.0556348481530805,-0.007225988776060203,0,0,0,0
7.60,-0.05731823859025783,-0.9372083333840372,0.8280532165077565,0.05047842875476134,-0.07743075058145556,3.133287179984801,0.015367375058319756,-0.05529917537193388,-0.05790620135662368,0.029744159431110383,0.030140473600121207,0.0009547458637652645,0,0,0,0
7.64,-0.05703389571300308,-0.9393470077819711,0.8262735556824391,0.05166706780985436,-0.08106079323860686,3.1320123569460594,0.0068702897468249985,-0.05167462934110531,-0.04300014700227689,0.02871988492106658,-0.08770905425431243,-0.030802261469120254,0,0,0,0
7.68,-0.05661509931049041,-0.9410569268170924,0.8242820425158142,0.05318239680155277,-0.08156336012665633,3.130892220757377,0.010423757091324178,-0.04255953623526336,-0.04956835676840422,0.03771622971958933,-0.012508787400607756,-0.02787996140839153,0,0,0,0
7.72,-0.05622688806933031,-0.942853962787294,0.8227726837992577,0.05409938132980766,-0.0821820588450744,3.1301295484235654,0.00976330961860467,-0.04519451451333014,-0.0379595820853698,0.023061681156034262,-0.01555994908982647,-0.01918081019574637,0,0,0,0
7.76,-0.055804370760810525,-0.9448006151854378,0.8207977595681406,0.05448268310601,-0.08269019945528032,3.1291040537842516,0.010624050772412198,-0.048947897511158724,-0.049658782918411325,0.009637989851340675,-0.012777018913769336,-0.025785706041427294,0,0,0,0
7.80,-0.05529589243381187,-0.9466778015094283,0.8194789130854145,0.05475963187525549,-0.08339598171225684,3.127221161878431,0.012836763236309973,-0.04739040999788463,-0.03329487048882497,0.006991695792377669,-0.01781778936906404,-0.047534449968101966,0,0,0,0
7.84,-0.05484746002210489,-0.9483040860912949,0.8181743009216086,0.055570008090727784,-0.08254301729083006,3.126914431935195,0.011026726727865673,-0.03998951725572976,-0.03207975480937755,0.019926742228021467,0.020973964722717134,-0.00754233453029165,0,0,0,0
7.88,-0.054451058968895315,-0.9500299502974794,0.8170390911163935,0.05493927793123647,-0.08292879696857935,3.125599990646573,0.00993069365069988,-0.04323658722789813,-0.028439432018616685,-0.015801138618200893,-0.009664605493286812,-0.0329295637674155,0,0,0,0
7.92,-0.053775379230618495,-0.9515529779431584,0.8158608116403734,0.056668947678547035,-0.08181654637727102,3.123744684718751,0.017327118831574048,-0.03905649304765924,-0.030215777299867807,0.04435561931672172,0.02852253378980611,-0.047577431228413326,0,0,0,0
7.96,-0.05340492605144973,-0.9531105646080543,0.8146377943702007,0.05814536507605634,-0.0830759163768919,3.1230558891899425,0.009004208614826231,-0.03785859065338224,-0.029726570750128824,0.035885696215543675,-0.03061015760556936,-0.01674181511484624,0,0,0,0
