elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
4.40,-1.503263935450293,-0.023102400734182772,1.0006567083912055,0.005477073704952375,-0.1778259696547652,3.133092533138936,-0.12348855222202242,0.04053241967843067,-0.00890590291111173,-0.15559144752777243,-0.08911971187775503,-0.007479731983705487,20,0,0,0
4.44,-1.5064007492396918,-0.021797310716723313,0.9999864497862984,0.01418964353588971,-0.1817339032855366,3.13227199269221,-0.07901335405722364,0.03287397548894248,-0.016883176374194713,0.21946134231068917,-0.09843712898860177,-0.020668632946766855,20,0,0,0
4.48,-1.50813135040132,-0.019998170322874022,0.9997591948501537,0.015812395367560413,-0.18128015599166608,3.1324458370299495,-0.04275538589768676,0.044448682647807984,-0.005614449306664874,0.040090913098648526,0.011210058723878372,0.004294913184494844,20,0,0,0
4.52,-1.5085859342508563,-0.018558197147364546,0.9993284862692292,0.01044477142947093,-0.18354069456264646,3.13385779648085,-0.011364742554957367,0.03599979287078796,-0.01076785315495077,-0.13419232612519802,-0.05651419187230908,0.03529944073880915,20,0,0,0
4.56,-1.5069157043967698,-0.0168187563307069,0.9987595147780896,0.015945262261795948,-0.18368090735586562,3.134038865835127,0.04118576644628492,0.04289242169077352,-0.014030120998818493,0.1356351823108643,-0.0034574710421901183,0.004464942425490214,20,0,0,0
4.60,-1.5044384725639224,-0.01515811833440733,0.9984028358314155,0.011007654635193626,-0.1891981989591947,3.1313498207532113,0.06335680983340625,0.042471893158560405,-0.009122295255680703,-0.12628251554116335,-0.14110830898930224,-0.06877407097282456,20,0,0,0
4.64,-1.5000367574951148,-0.013346391318320942,0.9978020407506489,0.011744707242074767,-0.18601743257135497,3.1345309355297766,0.11054440198525839,0.045499601047111884,-0.015088330771264681,0.018510293916280948,0.07988157177420498,0.0798903211872673,20,0,0,0
4.68,-1.4944159182885932,-0.011640306834310032,0.9974933897919129,0.01263739169380578,-0.18864506957219082,3.1323729355968384,0.14056635761975597,0.042665885448341226,-0.007718765730751878,0.022324318001843545,-0.06571213813158873,-0.05396742001885542,20,0,0,0
4.72,-1.486692872921916,-0.010000343466641979,0.996847096325425,0.02002565522174165,-0.1856117889770421,3.1308523449525536,0.19314308926884913,0.041013301888116596,-0.01616293971680459,0.1847706409022236,0.07585831196772246,-0.0380279488992346,20,0,0,0
4.76,-1.4779295688630936,-0.00823797125251334,0.9964734099319548,0.02075086099766222,-0.18728313287595572,3.1304592003274467,0.21921739419412717,0.04408641327382286,-0.009347907692404702,0.018141299147527285,-0.04180930524180926,-0.00983466278002632,20,0,0,0
4.80,-1.4677169449346974,-0.006404545473698895,0.9959850768379137,0.021003557190132832,-0.18580715577296256,3.129942394134523,0.25274428922384345,0.04537402909967926,-0.012085376062336896,0.006253781594558972,0.036527809740396266,-0.012790034648568274,20,0,0,0
4.84,-1.4563885993546957,-0.004569600655959362,0.995642858562581,0.016392357414146155,-0.1881801446409911,3.130605598679838,0.2923844830043234,0.0473599068890829,-0.008832650169539184,-0.11901501883131203,-0.06124681829784279,0.017117302499165606,20,0,0,0
4.88,-1.4433868180389673,-0.002572170699089272,0.9954334864644556,0.015355563745692484,-0.18988221891122936,3.1300829589198917,0.31981786468961376,0.049132789435589144,-0.005150135640800462,-0.025503054475115843,-0.04186762916803004,-0.01285589474002559,20,0,0,0
4.92,-1.4290068068661537,-0.0010130767902729225,0.9949901682152559,0.01877486321979215,-0.1873580968558149,3.1277183705067717,0.34953775851140434,0.03789720214033897,-0.010775823834228565,0.08311358450927896,0.06135433101239685,-0.05747651540678878,20,0,0,0
4.96,-1.4132637984144918,0.0008511301394015661,0.9944931982792001,0.018335037355796995,-0.1899248506723402,3.125886882885471,0.4019122253112703,0.04759240000706928,-0.012687428424259017,-0.011228564876307627,-0.06552811944383974,-0.046757090156382956,20,0,0,0
5.00,-1.3958545498577424,0.00261104813728031,0.9939920889554876,0.024374135156651367,-0.1847076202084429,3.1262035595852926,0.42695076104550356,0.043160870851068296,-0.012289387817551935,0.14810503702661992,0.12794926270652587,0.007766294883637716,0,0,0,0
5.04,-1.3773422870603345,0.004558154179818923,0.993713466730318,0.02375695291300178,-0.18206104900822342,3.126821672491566,0.4680800683631691,0.0492323137088043,-0.007044925389842186,-0.015605369800632011,0.06691819589446299,0.015628901479571942,0,0,0,0
5.08,-1.3580280908073983,0.0065408638190897605,0.993584024753607,0.01887793172550172,-0.18464748178578752,3.1277033816432938,0.4774004832397811,0.04900781412367467,-0.00319949437315959,-0.12059767034289941,-0.0639303982265686,0.02179372983474518,0,0,0,0
5.12,-1.3372876846399078,0.008367742280227517,0.9934346210289849,0.020211340046793348,-0.18183728087917897,3.1289846082132424,0.5436871093037637,0.047889624801184597,-0.003916455565189672,0.03495384371309768,0.0736663494021479,0.03358595605858626,0,0,0,0
5.16,-1.3153750156519024,0.010406019905561737,0.9937295581612547,0.019352396260457705,-0.16816935510702918,3.1297654136843356,0.547311600797173,0.050909954903320016,0.007366629509416335,-0.021453794558366043,0.34138307560922865,0.01950213789699051,0,0,0,0
5.20,-1.2923240147107402,0.012400548588639912,0.9939908947564395,0.020799356245474555,-0.14755032741898844,3.1323590936590446,0.5303156426977947,0.04588650024984378,0.006012358629875985,0.03328903227980668,0.47436521078184685,0.059670687023575364,0,0,0,0
5.24,-1.268598178660174,0.014690138766602018,0.9944029785319791,0.02169561129190925,-0.13093890979478462,3.1315525066285828,0.622959184754472,0.060116795363722816,0.01081990840337781,0.0235325875079423,0.43615892644352844,-0.0211782125552568,0,0,0,0
5.28,-1.2448393588441498,0.016706503642132973,0.9947334070775526,0.02269529452168859,-0.11679681698141829,3.133563570671819,0.5831302584081677,0.049489132036789445,0.00810995178454814,0.024535963680921764,0.34709982652962207,0.04935902979560693,0,0,0,0
5.32,-1.2202242597962183,0.01917504986920656,0.9948116938752958,0.026244977792240724,-0.10430933526915585,3.1308549825722367,0.6674934112426547,0.06694014672502413,0.0021229214466727273,0.09625759337705933,0.33862596895171876,-0.07344941845331443,0,0,0,0
5.36,-1.1964994053151459,0.02137194451741972,0.9951715266971493,0.028306904657024734,-0.1011041284714829,3.134050216061555,0.558021881673237,0.05167219408708281,0.008463469754837137,0.048497676134423295,0.07538826127748144,0.07515368347221114,0,0,0,0
5.40,-1.1727022642516696,0.02393143386156592,0.9953893087445221,0.02741371914714041,-0.09890847385744639,3.133558949446935,0.6040233588171751,0.06496542363572973,0.005527783501109092,-0.0226709969188353,0.05573050440114605,-0.012469418483757192,0,0,0,0
5.44,-1.1489727211066318,0.026574697973523555,0.995712233950963,0.02358616923446298,-0.09641455288195606,3.135171287098049,0.5904623117530408,0.06577235088686202,0.008035349132217024,-0.09524093894164483,0.06205624505777118,0.040119803865767606,0,0,0,0
5.48,-1.1252300075524635,0.029382270606771215,0.9958693970866133,0.0231018903824976,-0.09432772084932295,3.134250833507316,0.5764072909242073,0.06816008338352345,0.003815485413942077,-0.011756948525550637,0.05066249886726751,-0.022346062485467368,0,0,0,0
5.52,-1.1020160691982657,0.0320504491757958,0.9960405427726365,0.02547123742199491,-0.09558444406475095,3.1336667539525576,0.5982863335510523,0.06876621919832683,0.004410889846936725,0.061064517857416775,-0.03238917556231646,-0.015053318828825784,0,0,0,0
5.56,-1.0788007741707015,0.035062318129059675,0.9964380770022906,0.02573129704488302,-0.09630609763206258,3.1321215630591417,0.5962841234754399,0.0773597594468424,0.010210654200142706,0.006679623244118742,-0.0185356492056819,-0.03968817955527784,0,0,0,0
5.60,-1.0557813107386784,0.038073078550102564,0.9968954342335522,0.025879215564495784,-0.09604626228577429,3.1321161548422753,0.5678813988482947,0.07427431332393365,0.011282828769193481,0.003649093562989371,0.00641003906785923,-0.00013341865106469763,0,0,0,0
5.64,-1.0332194208596228,0.04103531452086877,0.997159237563469,0.02718360194606557,-0.10071076516389127,3.12961930180591,0.5559457925311951,0.07299222863244313,0.006500357554671098,0.03214128446491059,-0.11493765651901733,-0.061524763553813325,0,0,0,0
5.68,-1.0103238003573771,0.04414161878053891,0.9976453875176429,0.029716567114347493,-0.0950224727943439,3.1311636302360095,0.5675736580950562,0.07700409218629,0.012051471059547292,0.06279123582818469,0.14101058794984503,0.03828330995815661,0,0,0,0
5.72,-0.9879227602755106,0.04719330605172965,0.9983078650278111,0.029830891950799528,-0.09823435243328035,3.1296517772176644,0.5606347157917118,0.07637510667882576,0.016579939559691337,0.002861227512561111,-0.08038426885321136,-0.03783740773469164,0,0,0,0
5.76,-0.9654548955271278,0.050258085643653895,0.9987106488390635,0.03184535170337227,-0.09373861931909352,3.1291499136605467,0.5711682828389659,0.07791149343309424,0.01023939481587382,0.051210719425752275,0.11428857133017924,-0.01275815700995757,0,0,0,0
5.80,-0.9432181818849886,0.05338453105455895,0.9990548703212971,0.0329085037243777,-0.09378277499481993,3.128130938785991,0.557416803485988,0.07837188692836346,0.008628740802521103,0.02665046691276746,-0.0011068683985989924,-0.025543060298763753,0,0,0,0
5.84,-0.9214629696165292,0.056454045444089426,0.9992603511822447,0.03393078097692374,-0.09448780244461004,3.1272672108324997,0.5420263851736812,0.07647628385625586,0.005119510989246008,0.02546981555524244,-0.017565605673817233,-0.021519594229975975,0,0,0,0
5.88,-0.9000991925262369,0.059772722929822046,0.9996352665853645,0.03163943017612696,-0.09912882333542172,3.125120461511948,0.5631429235216703,0.08747936910417596,0.009882660509604096,-0.06039933778192983,-0.12233595499198714,-0.05658768500224243,0,0,0,0
5.92,-0.8786069331619958,0.06280953233874051,0.9999537193029578,0.03146183892092904,-0.10089149438538454,3.1245251241534513,0.5162386075998265,0.0729433901870034,0.007649153340774072,-0.004265696814445562,-0.042338910631393216,-0.014299852044122536,0,0,0,0
5.96,-0.8573021306298607,0.06585547566868877,1.0002681776941558,0.03143295155404642,-0.10188499510337105,3.123780134706738,0.5162295477139918,0.0738052345338523,0.00761953615003565,-0.0006999601295515264,-0.024073183758737477,-0.01805159022470654,0,0,0,0
6.00,-0.836210574439381,0.06874060519859916,1.0005818182619992,0.031244289453077077,-0.10003917973385727,3.1226988747397346,0.5383895278885663,0.07364670067384373,0.008006085265730793,-0.0048158466143526065,0.04711684886535533,-0.02760057332434453,-20,0,0,0
6.04,-0.8149188643446021,0.07129919359384926,1.000890788003964,0.03575303669158776,-0.09579183274179932,3.1243134358334252,0.5265746713761759,0.06327757786567369,0.007641266935160009,0.11150781618143517,0.10504301141653963,0.039930422382342325,-20,0,0,0
6.08,-0.7943751330074719,0.07396841275538557,1.0014420122366534,0.03693013915780037,-0.0976360173786003,3.1242697952074505,0.5180899884692445,0.06731472982820896,0.013901260276019638,0.02968521117899308,-0.04650827941312239,-0.0011005679074070165,-20,0,0,0
6.12,-0.7738206324952942,0.07662508547908027,1.0020830594002887,0.03687015644584417,-0.09196747780431583,3.123939823127649,0.5120561623401014,0.0661833469844122,0.0159698432124702,-0.0014942964570142526,0.1412153323191397,-0.008220303712189637,-20,0,0,0
6.16,-0.7536654197866304,0.07958268316061168,1.0031664314891406,0.03261240071241636,-0.0777579799287875,3.1228340549806997,0.4995957076360256,0.07331121372746398,0.026853998178368237,-0.10553877646098175,0.3522167812808859,-0.027409138660151756,-20,0,0,0
6.20,-0.7335933374172854,0.08202958854815084,1.004237646861496,0.03390030662646118,-0.05380240638186821,3.1231071227475624,0.5226010451601426,0.06370815391276624,0.02789039337739495,0.03353219483473625,0.6237124550739487,0.0071096509936591674,-20,0,0,0
6.24,-0.7148572771998823,0.08440943716680194,1.005350304040354,0.034844388312594024,-0.03762403349191695,3.1239682095004215,0.45277092204659053,0.05751082356135346,0.026888193726307463,0.02281444073928772,0.3909624929467753,0.02080880604194427,-20,0,0,0
6.28,-0.6968373861709694,0.08638743311081047,1.0064173682971949,0.03827640067242752,-0.02044070981291897,3.1256060578687066,0.45766664863473017,0.050236861768751945,0.027101147366690677,0.08716576544651373,0.4364196291728186,0.04159784165632131,-20,0,0,0
6.32,-0.6806646247998096,0.08904570694396606,1.0073147222809864,0.035693984563890224,-0.01815860945342853,3.125974582730778,0.4070953123730755,0.06691317528566519,0.022587892812929295,-0.06500371014296762,0.05744426306630451,0.009276383939589792,-20,0,0,0
6.36,-0.664951747268147,0.09089980560638994,1.0081781398620429,0.03738381410818712,-0.0025304191682800586,3.1267995145246488,0.3996421364665521,0.047157240879510044,0.021960207228807566,0.0429792116680269,0.3974881966767088,0.02098135773522915,-20,0,0,0
6.40,-0.6514122392644753,0.09303950158493215,1.0090240545352578,0.03849001350343876,-0.0006438247936674275,3.1269411608937014,0.33297456803185005,0.05262113985097351,0.020803420096887012,0.027204553200243512,0.0463966598171519,0.003483482452671362,-20,0,0,0
6.44,-0.6392521888741084,0.09509040393997717,1.0098275051503405,0.03881113779476839,0.0023503769838759286,3.1261872310890255,0.29720265714420846,0.05012591312496197,0.01963706152697272,0.007848568845761,0.0731810063070754,-0.01842672801976251,-20,0,0,0
6.48,-0.6288141473017826,0.09715336015032021,1.0105777281362873,0.03877544562858923,0.003629891069581809,3.125315720400985,0.2603089408094145,0.05144700203861589,0.01870942451124828,-0.0008901085427677366,0.03190914254297336,-0.02173415602303677,-20,0,0,0
6.52,-0.6199747121526266,0.09914941534365634,1.011423884812313,0.03764985985613133,-0.00033603712643587584,3.124420797976462,0.22122475672229389,0.04995532147687242,0.021176783543751902,-0.028170062281168067,-0.09925538063660794,-0.022397245107835053,-20,0,0,0
6.56,-0.6126607384966062,0.10119865144404692,1.012045018089965,0.0378722923347919,-0.0007715600948057589,3.12543462920236,0.18562663504823187,0.05200904728741401,0.015764191350636742,0.00564527498744974,-0.011053452870748713,0.02573075701678628,-20,0,0,0
6.60,-0.6066380463392423,0.10246010465023825,1.012823513556495,0.040202033224895885,0.0026447492295514864,3.1259366889839195,0.1506967917436215,0.03156345138366558,0.019479124306491312,0.058293611653940355,0.0854811837186442,0.012562288818305992,-20,0,0,0
6.64,-0.602135356811082,0.10417442816684325,1.0135332376068014,0.03960779094701321,0.0051943017816121805,3.1254140089921907,0.11213956665036387,0.04269525914418457,0.017675690705511112,-0.014799615010168061,0.06349665384484703,-0.013017354939245565,-20,0,0,0
6.68,-0.5990931720448915,0.10551654275807347,1.0142842857267562,0.0426296417421405,0.007973812887605684,3.1271971695153225,0.07679993098499892,0.0338816725157411,0.018960204002065266,0.07628660004216567,0.07016873645700702,0.04501587366870702,-20,0,0,0
6.72,-0.5976341509345658,0.1070450404830998,1.0150807071910628,0.040585234585023916,0.010135913324817772,3.127499398839568,0.035840032791929086,0.03754668674746177,0.01956364523784878,-0.050219711718054824,0.053110780934367274,0.007424093328724717,-20,0,0,0
6.76,-0.5978062094251164,0.10831065272099549,1.0156098415223376,0.042241740626790814,0.010663687162374586,3.1290676271391074,-0.004344792052632703,0.031959027278038024,0.013361611100627346,0.04182981184117343,0.013327256142179642,0.03960063714815719,-20,0,0,0
6.80,-0.5995617211116544,0.10980348099313197,1.0162488038620274,0.04108612689428001,0.006836553889710847,3.1288348813006093,-0.04205903847608629,0.035765595989736124,0.015308437896408273,-0.027686516023722265,-0.09169152606754334,-0.005576189695350142,-20,0,0,0
6.84,-0.6025710139020086,0.11101990349475233,1.0166357022865231,0.04107768594070378,0.008756389006369276,3.1291545755803543,-0.07829761536781892,0.03164962261628896,0.010066559201111328,-0.00021962187879083096,0.04995144108794395,0.008318000771144113,-20,0,0,0
6.88,-0.6068923765179822,0.11203109306216191,1.0170066551170605,0.04366003801759799,0.010416011229936786,3.129567911954731,-0.11201129997607476,0.026210403530848816,0.009615233080580241,0.06693551058632197,0.04301801520747829,0.010713830042913718,-20,0,0,0
6.92,-0.6129515278520642,0.11313800395364457,1.0174291702879747,0.04333575618717322,0.010616798763178269,3.128630999987223,-0.14655480786548183,0.02677324002669563,0.010219521890020188,-0.007843517801717029,0.004856518138187093,-0.022661416725583368,-20,0,0,0
6.96,-0.6202692564249376,0.11433736471480399,1.0177529564833163,0.0450712849595381,0.015582490576644905,3.1274304305155716,-0.1757025647396879,0.02879729135691478,0.007774279188177207,0.041670971182837246,0.11922890807500523,-0.028826313140295677,-20,0,0,0
7.00,-0.6291402112074702,0.11517827887856562,1.0180709639420675,0.04380840672641212,0.015923430471084542,3.127371295945211,-0.2256079039552014,0.021386297928838952,0.008087629569733669,-0.03211777290165125,0.008670851880644355,-0.0015039222718821886,0,0,0,0
7.04,-0.6394618118206249,0.11598544124164753,1.0183654594289278,0.04395352235677952,0.017065757711551825,3.1269754543495965,-0.26748676674981386,0.020917807114891936,0.007631921496968045,0.0037607065247579536,0.029603685666097543,-0.010258330323410508,0,0,0,0
7.08,-0.6513351863641522,0.11672332342793731,1.0186839881064633,0.04444946132236368,0.015561305772049332,3.1266201066358166,-0.2938865323620716,0.018263858873942863,0.0078841350582877,0.01227534618102455,-0.03723778458979119,-0.00879546981380179,0,0,0,0
7.12,-0.664440787318288,0.11742155926719,1.0185893643213595,0.044187173057047245,0.011939799807629093,3.125455870512752,-0.3264844119616531,0.017394327676139486,-0.0023572509910322723,-0.006534078854221067,-0.09021831576797967,-0.029003244288712742,0,0,0,0
7.16,-0.6790064323652385,0.11798658895226748,1.0184132604942528,0.04433684151211271,-0.0067121948645871825,3.1265891661276974,-0.3682126803341701,0.014283685627387162,-0.00445182221501537,0.0037835483992290854,-0.47151368371930186,0.028649182006348233,0,0,0,0
7.20,-0.6945370972805814,0.11839335556302824,1.0178658495189086,0.04589659146341167,-0.022316752966723544,3.1279354691265753,-0.37242198832017925,0.009754175419245992,-0.01312679688714423,0.03740246675280454,-0.3741939309703445,0.03228405496201075,0,0,0,0
7.24,-0.7109016502659596,0.11887613319208382,1.0174585330947505,0.04616284265254103,-0.04114124154135522,3.127338614716099,-0.4259176685806887,0.012565178064685828,-0.010601161052612947,0.006929678178935741,-0.48994202854760344,-0.015534236665025479,0,0,0,0
7.28,-0.7279239845409775,0.11923613756665244,1.0170601221531839,0.04804892951912448,-0.05506171298610908,3.127733284316391,-0.41733748393439535,0.008826246592298642,-0.009767862458757551,0.046241293036810405,-0.34128894627925965,0.009676135793727909,0,0,0,0
7.32,-0.745182022976644,0.11940700785891464,1.0167822799560782,0.04693370214272927,-0.06630662623664196,3.128754573446148,-0.4348441373931137,0.0043053528430734254,-0.007000682666353469,-0.028099954018153794,-0.28333374159040187,0.025733028253107797,0,0,0,0
7.36,-0.7626269578685813,0.11958696973819455,1.0165815340024762,0.04716233868217076,-0.07640834653981904,3.1300264002766367,-0.4409891466239465,0.004549242290675823,-0.005074641282155893,0.0057796852232425274,-0.2553605985649606,0.03215041111387598,0,0,0,0
7.40,-0.7798186931021399,0.1198921384768287,1.0164068997320899,0.045799521320698866,-0.07691726856463231,3.130610188863969,-0.44143671972583526,0.007835898186854751,-0.004484130218605,-0.03499342081881529,-0.013067725053795928,0.014990093524835976,0,0,0,0
7.44,-0.797260246751015,0.12047731550910888,1.0162325687260592,0.04377363520942821,-0.08143987953126947,3.1306373845290834,-0.43318871974520656,0.014533802122272602,-0.004329787749109429,-0.050316103058143026,-0.11232623503523348,0.0006754475886013168,0,0,0,0
7.48,-0.8144837239045015,0.12053663851418217,1.0162353078417992,0.04688541611710258,-0.08364954098822708,3.1329968908880783,-0.4173628392423333,0.001437527254754324,6.637481572815863e-05,0.07540531468491306,-0.05354497069446259,0.057176043166239025,0,0,0,0
7.52,-0.8317353156965989,0.12080992697800033,1.016013078716608,0.047213181500545,-0.08006568856962898,3.131684763112805,-0.4358625910172822,0.006904650850217862,-0.005614633331963885,0.00828101377511321,0.09054626493708696,-0.033150993761538586,0,0,0,0
7.56,-0.8488103445992683,0.12116423962771902,1.0160141490896895,0.04819333705991211,-0.07853027010617347,3.132978136080646,-0.4330215188648839,0.008985343603737234,2.7144585238836064e-05,0.024856675292341864,0.03893810305848133,0.03279984650015759,0,0,0,0
7.60,-0.8658270053861634,0.12154433961684111,1.0159155194650211,0.0465473566510335,-0.07775833497192984,3.13187669752951,-0.4297199648695744,0.009598625489335526,-0.002490683652824285,-0.041565772059347764,0.019493597652497415,-0.027814513166102596,0,0,0,0
7.64,-0.8828345855197723,0.1219317016354765,1.0156076759007266,0.047205939095550147,-0.07767776125893576,3.131867965786573,-0.41273924183874866,0.009400485232626168,-0.007470734715561096,0.01598245116017159,0.001955359489830793,-0.000211901571611652,0,0,0,0
7.68,-0.8997732097783162,0.12237836785898196,1.0153573572905426,0.04778157448410375,-0.07826914926188672,3.1312442015846695,-0.4155620776548585,0.010958242005076276,-0.006141167082758252,0.014122294372185415,-0.014508759593182218,-0.015303057896158682,0,0,0,0
7.72,-0.9167748190248075,0.12262803158630213,1.0149171145256641,0.04906714307266922,-0.08091636350106952,3.1302199299303184,-0.43397508288194503,0.006372798903065476,-0.011237429798930172,0.03281481927296156,-0.0675715458577965,-0.026145076601051895,0,0,0,0
7.76,-0.9331830458606923,0.12315166582893536,1.0148138982594785,0.053749967618275794,-0.07907474547713444,3.1279667668591804,-0.40996903210633945,0.01308330423373892,-0.0025789180737794807,0.11700307813197103,0.04601389085693606,-0.05629658175080773,0,0,0,0
7.80,-0.950727655204123,0.12365615713452684,1.0148135147384083,0.048972360378041965,-0.08654279041612836,3.1277828671903145,-0.4384170508292525,0.012606583939085128,-9.583694527023249e-06,-0.11938621346779056,-0.18661676492899495,-0.004595414403048572,0,0,0,0
7.84,-0.9669586866411437,0.12397038013795157,1.01467127991818,0.0501883535879686,-0.08597153660018828,3.1259820767036777,-0.40068910360338267,0.00775709997620028,-0.0035112951903013357,0.03001874718583733,0.014102318779136036,-0.04445540806619603,0,0,0,0
7.88,-0.9833079344070066,0.1243412205250484,1.014831287211962,0.04954996686101219,-0.08689921891502309,3.126184059547933,-0.4090339002036992,0.009277875781171011,0.0040031448769973586,-0.015971487893802348,-0.023209233893878266,0.005053310815470144,0,0,0,0
7.92,-0.9996810289850002,0.12472517576371434,1.0150017056838614,0.050620703545731546,-0.09016447765663516,3.128526609075695,-0.42649461293919966,0.010001459413842496,0.004439146177540332,0.02789108837879457,-0.08505510406211983,0.06101990979008927,0,0,0,0
7.96,-1.015548483948068,0.12493688557071213,1.0151988017929066,0.051803787811114464,-0.09076558751839008,3.1292103604045325,-0.3911220083652047,0.005218503225395475,0.00485828547742165,0.029162225134331032,-0.014816950602660497,0.01685400674397381,0,0,0,0
