elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
1.04,-0.03256338452057516,-1.6955279621626047,0.9993116028504365,-0.04232638289807797,-0.07991432837061446,-3.0517388877737317,0.04299143990757478,0.626695234912464,0.010891144169538333,-0.026853036357587727,0.02058697331210875,-0.022583693833409392,0,0,0,0
1.08,-0.030666931975666133,-1.6688898921181683,0.999760389189845,-0.04121008437208681,-0.08162685714965379,-3.0521975927428735,0.04662789065614314,0.6549475865647064,0.011034265222235322,0.027446321158553704,-0.04210577526387531,-0.01127813358788754,0,0,0,0
1.12,-0.028734706652127382,-1.640713783068152,0.99984586036254,-0.04015305055178199,-0.08023894960909074,-3.056314690631024,0.04770991660192901,0.695715865311801,0.002110428049704865,0.026099955733837478,0.034269788416901155,-0.10165812159313332,0,0,0,0
1.16,-0.02675510775565668,-1.6115411577354983,1.0001628051990055,-0.03830753844114443,-0.0816166231269208,-3.07322972342354,0.048091743816175224,0.7087104495989023,0.0076997567064382615,0.04483428223397376,-0.03346876076761494,-0.41092840835089584,0,0,0,0
1.20,-0.024654429109755533,-1.5814565179775595,1.000440668017975,-0.03571909134013429,-0.08321264814196734,-3.0917883821219228,0.056004709054039835,0.8020653229976478,0.007407904280687655,0.06900875918203979,-0.042550495186428894,-0.49477928614363254,0,0,0,0
1.24,-0.022439145626902718,-1.5507037286188399,1.0005308820763572,-0.03375579807990406,-0.0837302814514063,-3.107371346867554,0.054548814825276626,0.757252164372766,0.0022214177117387225,0.04834384462709777,-0.012746126517234183,-0.38371263313153314,0,0,0,0
1.28,-0.02032712003470151,-1.5195893167295815,1.0005838357673755,-0.03412193093817718,-0.08665605844566358,-3.1217370992118925,0.053790432580210074,0.7924419482330742,0.0013486588217075338,-0.009324908230782218,-0.07451557913666261,-0.3658762639030187,0,0,0,0
1.32,-0.017652239816082292,-1.48820523415416,1.0004112319770522,-0.029025419028173193,-0.08292250011901021,-3.1306484422763656,0.06567461877806405,0.770553254868382,-0.004237830184032243,0.1251313888590323,0.09166766350203144,-0.21879449198735623,0,0,0,0
1.36,-0.015358962385409526,-1.4568861554795638,1.0008228063518343,-0.0306304751459198,-0.08402237764878386,-3.1364834657114455,0.05464892534234333,0.746335340585844,0.009807839635735357,-0.03824857419159855,-0.02621014108732906,-0.139048924395056,0,0,0,0
1.40,-0.012844659789655651,-1.425715435754032,1.0007596316199714,-0.03011325717667762,-0.0797380159624517,-3.1412261994264603,0.06564057684026951,0.8137699999855393,-0.001649294658571886,0.013502943484425723,0.11185128351620337,-0.12381794354391167,0,0,0,0
1.44,-0.010256257788645324,-1.3945979738239926,1.0010250776188934,-0.030854834135010934,-0.07785097411904238,3.1391985389272494,0.06497306809049823,0.7810985202432893,0.006663123021685166,-0.018614778612181523,0.04736779608947764,-0.06929473328415371,0,0,0,0
1.48,-0.008055296214346728,-1.3638009880306534,1.001284618275406,-0.03261497280807468,-0.07879712747064802,3.1398340628760053,0.05562586654932843,0.7783457202826388,0.006559484768788061,-0.04448475615361794,-0.0239125483544107,0.016061875307233655,0,0,0,0
1.52,-0.0051222720630110866,-1.3333711293899926,1.0016158512186188,-0.030502132458928667,-0.07734481600594677,3.139484216978146,0.07305222642543756,0.7579102008073533,0.00824995046703813,0.05262407795596514,0.036172421529942406,-0.008713539482034618,0,0,0,0
1.56,-0.002765303341653609,-1.3028539969390844,1.0018317303492927,-0.029084575338003706,-0.07620546536319772,3.1392364904074115,0.05616701136235031,0.7272290504259684,0.005144440601006896,0.033780654870937954,0.027150941765629367,-0.005903371133916119,0,0,0,0
1.60,-0.00038522077919191176,-1.2726482010359397,1.0023296903268997,-0.02773528475480543,-0.07563883542209289,3.137407516735318,0.06284175487273597,0.7975291495426278,0.013147728294283286,0.035625565860092585,0.014960833890414976,-0.04829072612149224,0,0,0,0
1.64,0.002029046367207931,-1.242829748537959,1.0027443463996126,-0.027983222541801345,-0.07790020476230881,3.1389806881463533,0.05911745850120817,0.7301557869220482,0.01015356283476615,-0.006071180588059482,-0.05537349432330746,0.03852179148684704,0,0,0,0
1.68,0.004301605208267736,-1.2127921834201165,1.0031667399289277,-0.028315616139758058,-0.0772205586070244,3.140081443829017,0.05818816090160861,0.7691024938894256,0.010815254682743797,-0.008510834488030217,0.01740212800008576,0.028184506213411304,0,0,0,0
1.72,0.006194284183683988,-1.18267454679547,1.0037985201545492,-0.030440906052384958,-0.07725628208639347,-3.140241442951033,0.0475445801154962,0.7565627377854651,0.015870480912295856,-0.05338782637310314,-0.0008973829418132881,0.07190473280343819,0,0,0,0
1.76,0.00844295542283866,-1.1528551579741795,1.0041221747048914,-0.029644821644889817,-0.0751702221644762,-3.138925444636113,0.05316848528432333,0.7050615973228302,0.007652618087268161,0.018822939239840235,0.049323638035397945,0.03111599233479882,0,0,0,0
1.80,0.010465273089151787,-1.123331868299377,1.0047022258167366,-0.02813189374366405,-0.07868103725325852,-3.1379714828785255,0.05311476228013109,0.7754086011934116,0.015234637677943575,0.03973599556546717,-0.09220910836927675,0.02505513986383858,0,0,0,0
1.84,0.012417848600386234,-1.0936175131840924,1.0052592630393047,-0.028414305367642598,-0.07957244624874386,-3.1357506626613314,0.04854850156245849,0.7388126131059651,0.013850077661322145,-0.007021834028488328,-0.02216383989305984,0.05521809177880198,0,0,0,0
1.88,0.014380168706253882,-1.0640160644110124,1.005805937117766,-0.02871785780000248,-0.07904868462165604,-3.135359429445339,0.0484781219663274,0.7312887635969385,0.013505305567744853,-0.007499108731096219,0.012939265088974299,0.009665217976130598,0,0,0,0
1.92,0.016311142284848895,-1.0343644814682014,1.006457074712579,-0.027408080652763563,-0.07788166380130472,-3.1349020459388846,0.04885592040172147,0.7502201957072174,0.016474552969234082,0.033138914358454404,0.02952701007318848,0.011572344868986464,0,0,0,0
1.96,0.018210952126588926,-1.0046702170105863,1.0068391774721632,-0.028168918907260476,-0.07668380052262089,-3.135775721552233,0.043748174602505616,0.6837894181003422,0.008798932332660136,-0.01752032444021379,0.0275839879941843,-0.020118704745578402,0,0,0,0
2.00,0.019974103569897785,-0.9752240922268375,1.0075220037734964,-0.026721587935368732,-0.07860195930515913,-3.137174750687089,0.048349132100344694,0.8074715206204283,0.018724460210174765,0.03968870434725101,-0.05259974276079928,-0.038364171557743555,0,-20,0,0
2.04,0.021808281801834722,-0.9455483707202943,1.0079717089774562,-0.02748607620649901,-0.07727251182877486,-3.139573541209507,0.0441138417755747,0.713731119648723,0.010815865038473507,-0.018386716211493716,0.031974556562161555,-0.05769333847504642,0,-20,0,0
2.08,0.02340549592818273,-0.9162220739498467,1.0084861417078939,-0.02657963294189896,-0.0778395651920173,-3.1394572797679503,0.041894361091121435,0.7692183822439015,0.013493388400791602,0.023775685932980097,-0.014873608970596986,0.0030494964533556604,0,-20,0,0
2.12,0.025046913235054716,-0.8868744949640934,1.0091520027064944,-0.025814975259385767,-0.07758228337903869,3.135279408081979,0.040859634027813424,0.7305462979706148,0.016575210095755914,0.019034545897158466,0.006404489995509922,-0.21031062143967896,0,-20,0,0
2.16,0.026765952926534695,-0.8581489452850078,1.009775606633004,-0.023843355765643892,-0.08075554922395516,3.1167994831270898,0.039674768638067286,0.6629745334954074,0.014392536500861362,0.045504212406618096,-0.0732377436356641,-0.4265094928685748,0,-20,0,0
2.20,0.028261334111629448,-0.829344858728954,1.010330290546057,-0.020732715749842968,-0.07657358555802239,3.097162827551885,0.04120190297558702,0.7936325476154371,0.01528308166207231,0.08570676787998187,0.11522470854163791,-0.5410443743969753,0,-20,0,0
2.24,0.02985921522907529,-0.8015669532403216,1.0109894341874777,-0.018871256653440974,-0.07513384461429809,3.080106093085365,0.039683098635945546,0.6898594340781647,0.0163697172788209,0.04622901173484952,0.035755715025499825,-0.42360102316247256,0,-20,0,0
2.28,0.03123509035926662,-0.7750061305832278,1.0115270697611798,-0.01640069703222948,-0.07621279144181466,3.0676991463341072,0.03415748373500728,0.659399132951791,0.013347343782235396,0.06133412707747865,-0.026785940019651282,-0.30801492995825575,0,-20,0,0
2.32,0.03255576401919374,-0.7496261460294197,1.0120149441668087,-0.015864884783200403,-0.07756210223715074,3.06004618089281,0.03366131997160276,0.6468848488938711,0.012434939055827637,0.013656778435535042,-0.034391223056157674,-0.19505872364058832,0,-20,0,0
2.36,0.03399749578990173,-0.725781174780208,1.012456526832214,-0.015037641625959774,-0.07779905116374358,3.0547248903920754,0.03194854752506995,0.5284007834656116,0.00978540187473519,0.018331577246794333,-0.005250750657002116,-0.11791895407419187,0,-20,0,0
2.40,0.03522002039210531,-0.7033023356497856,1.0130680165124426,-0.0140674605771557,-0.07895778953368952,3.0528987717875897,0.03775375744835655,0.694186962553469,0.018883900600370648,0.029960934881408382,-0.03578392392773964,-0.05639382531968273,0,-20,0,0
2.44,0.0362170893997607,-0.682294184152504,1.0135536961895908,-0.013675912657147975,-0.08126388119541735,3.051624411255207,0.02318354719067903,0.48847518866467293,0.011292877050903621,0.009104153886256117,-0.053620546276348345,-0.029631045909153768,0,-20,0,0
2.48,0.0373944818035333,-0.6624734030442975,1.0138933821514589,-0.013657362192739152,-0.08016708849459572,3.050334991575599,0.029276391206503747,0.49285262915149985,0.008446444087070588,0.0004612656335770929,0.027272243373410797,-0.03206199976203282,0,-20,0,0
2.52,0.03842877964492598,-0.6442617627333547,1.014236011017085,-0.013427549113438056,-0.07679559568921893,3.0497880683754195,0.025345787094716955,0.44628185373102575,0.008396225857892016,0.00563164027462712,0.0826194693797178,-0.013402521434485178,0,-20,0,0
2.56,0.039208755832871145,-0.6274317446936842,1.014540881281627,-0.01487180080697475,-0.07974554023837331,3.0483056802103747,0.017499196278146285,0.3775907439133767,0.006839932655696752,-0.03240258388762566,-0.06618363415849474,-0.0332581966750284,0,-20,0,0
2.60,0.04013077194777997,-0.6120511373131795,1.0148363956317177,-0.0113089590513153,-0.0827021435473626,3.0469192249039545,0.02708551652794224,0.4518269135194533,0.008681148500768466,0.10466347355425525,-0.08685436891752955,-0.04072906916709578,0,-20,0,0
2.64,0.04122520214108541,-0.5978826635629633,1.014696810591495,-0.013018713860385167,-0.0765380936936632,3.0451769397633046,0.027130986137143893,0.3512372623242508,-0.0034603210094141888,-0.04238491802084591,0.1528071430707585,-0.043191346773024886,0,-20,0,0
2.68,0.04196440510463702,-0.5853436293488112,1.0148014287908247,-0.012409446481233065,-0.08017588462943193,3.043588078861393,0.0183463531278225,0.311207558570104,0.002596529672007911,0.01512146871473818,-0.09028670122227593,-0.0394340994486869,0,-20,0,0
2.72,0.04271106859872133,-0.5743247796438529,1.0147333595483514,-0.010782588582443482,-0.08258679126857446,3.0434678072678802,0.018835003367324604,0.2779566336659552,-0.0017170846323048756,0.04103839848155279,-0.06081646555151854,-0.003033918072541228,0,-20,0,0
2.76,0.0437446847019866,-0.5650016740577166,1.0146158990878307,-0.007736448880594166,-0.07624562302919899,3.0425135336017024,0.02554097853993452,0.23037686714516767,-0.0029024848703244886,0.07527106873508971,0.15669225876837675,-0.02358040200039108,0,-20,0,0
2.80,0.04463087721320557,-0.5570164553894104,1.0143999120439335,-0.004339641289279095,-0.07942838914209596,3.0421974966818737,0.02222916431679599,0.20030042641543688,-0.005417797406665448,0.08520518188087607,-0.07983618684409653,-0.007927438487810808,0,-20,0,0
2.84,0.04546235188157838,-0.5501708951159463,1.0140993859170848,-0.005330924763543743,-0.07936396622060178,3.0407861086545815,0.02100688207363635,0.1729504010916567,-0.0075926749748281746,-0.02504438900847581,0.0016276198976883387,-0.03565816612007033,0,-20,0,0
2.88,0.0461775700750558,-0.5450573303887618,1.0138836181857593,-0.002851616159172649,-0.08319428959111044,3.041405854106351,0.017801740684899404,0.1272763389955068,-0.005370446719972095,0.061709851979942894,-0.09533653366615215,0.015425429503417633,0,-20,0,0
2.92,0.04697823869362984,-0.5410126480138906,1.013460753895688,-0.003557481936643342,-0.08261818373121722,3.040109851868775,0.01983877071048965,0.1002181481456537,-0.010477627694865672,-0.017489769158884175,0.014274609737729108,-0.03211202566843262,0,-20,0,0
2.96,0.04782052881087071,-0.5385172521502055,1.0129971239496691,-0.002019673423262341,-0.0831833495251143,3.040332684640635,0.020001816322173304,0.05925802605881264,-0.011009794406830125,0.036518252789287955,-0.013420960509586388,0.005291597374917258,0,-20,0,0
3.00,0.04870645388557632,-0.5374179011638613,1.0125476530904731,-0.0012864102068196985,-0.08560266705129266,3.0403303992451343,0.02274075327134651,0.028219169151941895,-0.011537438326861795,0.018822085934995358,-0.0621013046347612,-5.8663668854200856e-05,0,0,0,0
3.04,0.04964956689381849,-0.5375812276033801,1.0118525416716722,-0.0027855945947655165,-0.08209531848925572,3.040645240160395,0.024228575838951036,-0.00419585669140759,-0.017857414307464875,-0.03851405115026213,0.09010379444064152,0.008088264000113171,0,0,0,0
3.08,0.05029498000135913,-0.5389186829199356,1.0111838310377104,-0.003978736889591316,-0.0860020822883064,3.0404743771775964,0.01625939251501657,-0.03369347586700841,-0.016846309053098446,-0.030057909687895085,-0.09842007441446715,-0.004304418784114894,0,0,0,0
3.12,0.051673811975965454,-0.5420131091330314,1.0101463003386761,-0.0016741015678763402,-0.08122382351275359,3.041854858326531,0.034443322254232724,-0.07729899016885843,-0.025917591754208064,0.05756995669249704,0.11936124912353491,0.034484518747996615,0,0,0,0
3.16,0.05278303384017822,-0.5461832246197139,1.009224482368749,-0.002053485695219437,-0.08020730817777114,3.0502693613847125,0.02685344874492101,-0.1009554410122515,-0.022316537751581562,-0.009184611795833008,0.024609091586695952,0.20370895478807058,0,0,0,0
3.20,0.053818643571723154,-0.5514544565284688,1.0083079340685495,-0.00427637385077096,-0.08050449887996147,3.068076327575029,0.027061628804796272,-0.13774312553621754,-0.023950421791292763,-0.05808652845543813,-0.007765922066910078,0.4653157405763434,0,0,0,0
3.24,0.05480585584431557,-0.5573396125712196,1.007374790849299,-0.008454138905348118,-0.08194489044694975,3.0868593496409944,0.02442958679235523,-0.14563426157110954,-0.023091592251497886,-0.1033831090155002,-0.03564397625275933,0.46480527088491236,0,0,0,0
3.28,0.056036897746487145,-0.5643314553120096,1.0065460358218785,-0.00855931956732189,-0.08212545699853409,3.103113784015818,0.03087933194853119,-0.17538268400444054,-0.02078840821793752,-0.0026383412050597272,-0.004529313320154815,0.40772460613273265,0,0,0,0
3.32,0.057233957153555816,-0.571161590368318,1.0058077470850466,-0.011473384808868623,-0.0811096636147074,3.1153655773162576,0.030126552936587225,-0.1718949152588826,-0.01858061060404544,-0.07333866660394597,0.02556460687730464,0.30834250769364147,0,0,0,0
3.36,0.058417856429866015,-0.5781368027694572,1.0050120388469213,-0.01201198301209672,-0.08336157150332633,3.123788409332424,0.028669608146701386,-0.16891353029957906,-0.0192690745257107,-0.013042832058477503,-0.05453277828700577,0.20396945772413405,0,0,0,0
3.40,0.05974121968613281,-0.5852118266059368,1.0043039335644637,-0.012471624331929245,-0.08369419201807246,3.1285004834996255,0.03427558230957661,-0.18324565133655565,-0.01834018042875709,-0.011904874807575893,-0.008614990462404205,0.12204440859447425,0,0,0,0
3.44,0.06125356904452392,-0.5921533573954955,1.0036534775883637,-0.012023580949636382,-0.0830818488731293,3.1312603334482936,0.0371741775668515,-0.1706257199932538,-0.015988478998454334,0.011013093078391918,0.015051649723432682,0.06783826202617431,0,0,0,0
3.48,0.06255300037696288,-0.5986640508519689,1.0030806830006869,-0.013044171892288986,-0.08322801497197721,3.132357223335843,0.032081383716082094,-0.16074112561444107,-0.014141603714652002,-0.02519715265518601,-0.0036086637180135278,0.02708088107334906,0,0,0,0
3.52,0.06415541623126028,-0.6053071933987755,1.0024500113598873,-0.012546212691781949,-0.08266091320298449,3.132697863205332,0.04009963263891359,-0.16624122569710775,-0.015782233459573067,0.012461172894631929,0.014191430111290806,0.008524337544490772,0,0,0,0
3.56,0.06623069227043882,-0.6120021297025869,1.0018496416041327,-0.011838453082978125,-0.0812326674994617,3.1318917702460345,0.04803692359441003,-0.1549693330545727,-0.013896906021714036,0.01638268529557957,0.033059953682752594,-0.01865883148301143,0,0,0,0
3.60,0.0678219513683092,-0.6180404140036794,1.001424083474852,-0.012271093007084465,-0.08222062451636723,3.1317364870566253,0.044083966758042444,-0.1672835836484577,-0.01178958879162548,-0.011985781610317969,-0.027370190278834153,-0.004301938615249884,0,0,0,0
3.64,0.06950838517859598,-0.624118462581759,1.0009740940404173,-0.013994062242540746,-0.08301082106193158,3.132067624454956,0.0407769596129564,-0.14696357478257135,-0.010880475048755429,-0.041660364314339525,-0.01910647926306445,0.008006703990220054,0,0,0,0
3.68,0.07169762195297748,-0.6300734165223184,1.0006050542749496,-0.012383980248530532,-0.08069040509773505,3.1305586560522687,0.05562752659349738,-0.15131271435229274,-0.009377135268253222,0.040911462838375795,0.05896073109441794,-0.03834221173858411,0,0,0,0
3.72,0.0737931459565897,-0.6359689758646908,1.0002054389381474,-0.011373106175382041,-0.07901735133779841,3.1300312889742026,0.05293621652330389,-0.1489310574996232,-0.010094908938542393,0.025536261441882785,0.04226395686160911,-0.013322117896834988,0,0,0,0
3.76,0.07586533437319096,-0.6416833411245625,0.9999145929580149,-0.010511394404757365,-0.07797958756886829,3.1290427754672567,0.05138060006091569,-0.1416895846281314,-0.007211622681022524,0.021366429567668866,0.025731697340805874,-0.02451052073657594,0,0,0,0
3.80,0.0779085477577814,-0.6473424851311238,0.9995958053654835,-0.009340338245357509,-0.07953724838992215,3.1284404161763906,0.05002689980935315,-0.1385608729651565,-0.007805330110064433,0.0286726338028397,-0.038138425687455214,-0.014748419387158014,0,0,0,0
3.84,0.07995390510134934,-0.6529280464919126,0.9992793742383149,-0.009138825951754068,-0.07901532933810612,3.1286882711428676,0.05334442536722029,-0.1456755525295481,-0.008252756761645505,0.005255588975936372,0.013612033122175075,0.00646424000319976,0,0,0,0
3.88,0.08222272065851952,-0.6582719630448832,0.9989865336091381,-0.008677191802095745,-0.07781323349740343,3.1274418142215548,0.05648108216675337,-0.13303425611955436,-0.007290127919841742,0.011492162179261424,0.029925603135287526,-0.031029951098272467,0,0,0,0
3.92,0.0843411493821633,-0.6636078380548401,0.9986611726362389,-0.008155109917399093,-0.0769970546018305,3.1281526444233116,0.05315752863754354,-0.1338925994924489,-0.008164251665112678,0.013100550623751607,0.02048029869050827,0.017836794027853306,0,0,0,0
3.96,0.08649022607353522,-0.6688880429720065,0.9984425768115965,-0.00796887769288369,-0.07765752745450823,3.1287232495958217,0.05016881390390213,-0.12326298960261109,-0.005102979009860666,0.004347471568666344,-0.015418314184690966,0.013320410959362667,0,0,0,0
4.00,0.0886908476733647,-0.6740887693678259,0.9982786343766827,-0.008040364095476852,-0.0758226183784834,3.12882611189316,0.05806868770030498,-0.1372336602153541,-0.004326015001658937,-0.001886340471856771,0.04841848416938057,0.002714268832381853,0,20,0,0
4.04,0.09077671191902477,-0.6793498148901554,0.9984820058372859,-0.007049563610613033,-0.07866133161134044,3.1296320377188955,0.05210814283264049,-0.1314291244489973,0.005080536348057751,0.024751741773873428,-0.07091548498728487,0.020133284381909627,0,20,0,0
4.08,0.09294671830654289,-0.6841555144243833,0.998086250847992,-0.007476226725344827,-0.0770421550143432,3.128536026768496,0.054231140082540104,-0.1201003675078496,-0.009890406031158372,-0.010662838264516208,0.0404652232155676,-0.027390667476837986,0,20,0,0
4.12,0.09501232056332243,-0.6891078757192339,0.9985122660572595,-0.007083477970713256,-0.07873883942277485,3.1295681887722258,0.05147045185218749,-0.12340239886194744,0.0106154005423539,0.00978647065228704,-0.04227779712474391,0.025719300287493658,0,20,0,0
4.16,0.09740838405396919,-0.6938020575169358,0.9982315431758741,-0.0076699181264913655,-0.07686058328927256,3.1373643132561844,0.05215537227190659,-0.10217876117509024,-0.006110525218154343,-0.012765106083038812,0.04088420371463583,0.1696990819843559,0,20,0,0
4.20,0.09929188669349898,-0.6982634684093184,0.9986239899695112,-0.008809016587877748,-0.08181547183789066,-3.129905813974631,0.055469226132314316,-0.13138872463726525,0.011557573365858921,-0.03354649407732531,-0.1459216608437175,0.4687026696895025,0,20,0,0
4.24,0.10153801601952803,-0.7021178381520484,0.9989190573052183,-0.011380357164029358,-0.07889113906375575,-3.1120536968505936,0.05670351753106312,-0.09730353446053702,0.00744897261668138,-0.06491347303492757,0.07382475835350752,0.4506765592607571,0,20,0,0
4.28,0.10365583574109223,-0.7053171495755692,0.9992782842363216,-0.013953801591656972,-0.07824392967519765,-3.0940681352439126,0.05220865010835563,-0.07886966439943009,0.0088556891620668,-0.06344074442562718,0.015955054233377133,0.44338140936375264,0,20,0,0
4.32,0.10578303973132774,-0.7073954767348223,0.9996274912614289,-0.015397653023971884,-0.07951992903288459,-3.0807209614659,0.05433008083656032,-0.05308173691162329,0.008918959342810883,-0.036876841804423105,-0.032589797954851965,0.340894918224908,0,20,0,0
4.36,0.10810975991891852,-0.7082290262784812,0.9999769250607327,-0.016384535904580864,-0.07556679089287995,-3.072467347220176,0.05616803719045481,-0.020122248484377395,0.008435483879657042,-0.023823781921136402,0.09543047387090367,0.19924583728718143,0,20,0,0
